    SEBMIV,       Mg1, 2,        O6, 2.053, 0.378
    SEBMIV,       Mg1, 2,        O5, 2.124, 0.312
    SEBMIV,       Mg1, 2,        O1, 2.090, 0.342
    GIKCIM,       Mg1, 2,        N1, 2.125, 0.476
    GIKCIM,       Mg1, 2,        N2, 2.107, 0.499
    GIKCIM,       Mg1, 2,       O1B, 2.018, 0.415
    GIKCIM,       Mg1, 2,        O1, 2.028, 0.404
    GIKCIM,       Mg1, 2,        O2, 1.952, 0.497
    LEZMAF,       Mg3, 2,       O4O, 2.025, 0.408
    LEZMAF,       Mg3, 2,       O4A, 2.027, 0.405
    LEZMAF,       Mg3, 2,       O4B, 2.026, 0.407
    LEZMAF,       Mg3, 2,       O4P, 2.025, 0.408
    LEZMAF,       Mg3, 2,       O4Q, 2.026, 0.407
    LEZMAF,       Mg3, 2,        O4, 2.027, 0.405
    SUYLEE,       Mg1, 2,       O1D, 2.061, 0.370
    SUYLEE,       Mg1, 2,        O6, 2.017, 0.417
    SUYLEE,       Mg1, 2,        O7, 2.033, 0.399
    SUYLEE,       Mg1, 2,        N1, 2.220, 0.368
    SUYLEE,       Mg1, 2,        O5, 2.095, 0.337
    SUYLEE,       Mg1, 2,        O1, 2.101, 0.332
    FEDQUA,       Mg1, 2,       O5B, 2.088, 0.344
    FEDQUA,       Mg1, 2,       O4B, 2.020, 0.413
    FEDQUA,       Mg1, 2,       O6B, 2.112, 0.322
    FEDQUA,       Mg1, 2,        O6, 2.112, 0.322
    FEDQUA,       Mg1, 2,        O5, 2.088, 0.344
    FEDQUA,       Mg1, 2,        O4, 2.020, 0.413
    LUVMOE,       Mg1, 2,        N1, 2.252, 0.337
    LUVMOE,       Mg1, 2,        N2, 2.247, 0.342
    LUVMOE,       Mg1, 2,        N3, 2.263, 0.328
    LUVMOE,       Mg1, 2,        N4, 2.258, 0.332
    LUVMOE,       Mg1, 2,        N5, 2.258, 0.332
    LUVMOE,       Mg1, 2,        N6, 2.233, 0.355
    YORYOU,       Mg2, 2,       O12, 2.039, 0.393
    YORYOU,       Mg2, 2,       O11, 2.048, 0.383
    YORYOU,       Mg2, 2,       O10, 2.047, 0.384
    YORYOU,       Mg2, 2,      O10A, 2.047, 0.384
    YORYOU,       Mg2, 2,      O11A, 2.048, 0.383
    YORYOU,       Mg2, 2,      O12A, 2.039, 0.393
    OBOHIY,       Mg1, 2,        O8, 2.047, 0.384
    OBOHIY,       Mg1, 2,        O7, 2.064, 0.367
    OBOHIY,       Mg1, 2,        O6, 2.051, 0.380
    OBOHIY,       Mg1, 2,        O5, 2.041, 0.390
    OBOHIY,       Mg1, 2,        O4, 2.062, 0.369
    OBOHIY,       Mg1, 2,        O2, 2.092, 0.340
    CULXEM,       Mg1, 2,       N3A, 2.385, 0.236
    CULXEM,       Mg1, 2,       N2A, 2.069, 0.553
    CULXEM,       Mg1, 2,       N1A, 2.071, 0.550
    CULXEM,       Mg1, 2,        N1, 2.071, 0.550
    CULXEM,       Mg1, 2,        N2, 2.069, 0.553
    CULXEM,       Mg1, 2,        N3, 2.385, 0.236
    RAJQIE,       Mg1, 2,        N1, 2.029, 0.616
    RAJQIE,       Mg1, 2,        N2, 2.035, 0.607
    RAJQIE,       Mg1, 2,        N3, 1.993, 0.679
    RAJQIE,       Mg1, 2,        N4, 2.130, 0.469
    NECBEC,       Mg1, 2,        N1, 1.978, 0.708
    NECBEC,       Mg1, 2,        N2, 2.236, 0.352
    NECBEC,       Mg1, 2,       N1F, 1.978, 0.708
    NECBEC,       Mg1, 2,       N2F, 2.236, 0.352
    EDUPOJ,       Mg1, 2,       N1A, 2.267, 0.324
    EDUPOJ,       Mg1, 2,       O1A, 1.991, 0.447
    EDUPOJ,       Mg1, 2,       O3A, 2.080, 0.351
    EDUPOJ,       Mg1, 2,        N1, 2.267, 0.324
    EDUPOJ,       Mg1, 2,        O3, 2.080, 0.351
    EDUPOJ,       Mg1, 2,        O1, 1.991, 0.447
    ECEROU,       Mg1, 2,        P2, 2.977, 0.156
    ECEROU,       Mg1, 2,        P1, 2.980, 0.155
    ECEROU,       Mg1, 2,        N1, 2.067, 0.556
    ECEROU,       Mg1, 2,        N2, 2.070, 0.552
    ECEROU,       Mg1, 2,      Cl1B, 2.437, 0.381
    ECEROU,       Mg1, 2,       Cl1, 2.415, 0.404
  CDEDTA11,       Mg1, 2,       O1A, 2.079, 0.352
  CDEDTA11,       Mg1, 2,       O3A, 2.035, 0.397
  CDEDTA11,       Mg1, 2,        O3, 2.035, 0.397
  CDEDTA11,       Mg1, 2,        O2, 2.118, 0.317
  CDEDTA11,       Mg1, 2,        O1, 2.079, 0.352
  CDEDTA11,       Mg1, 2,       O2A, 2.118, 0.317
  CDEDTA11,       Mg2, 2,       O10, 2.053, 0.378
  CDEDTA11,       Mg2, 2,      O10A, 2.053, 0.378
  CDEDTA11,       Mg2, 2,        O9, 2.124, 0.312
  CDEDTA11,       Mg2, 2,        O8, 2.065, 0.366
  CDEDTA11,       Mg2, 2,       O8A, 2.065, 0.366
  CDEDTA11,       Mg2, 2,       O9A, 2.124, 0.312
    TOQMUI,       Mg1, 2,        N1, 2.082, 0.534
    TOQMUI,       Mg1, 2,        N2, 2.076, 0.543
    TOQMUI,       Mg1, 2,        N5, 2.078, 0.540
    TOQMUI,       Mg1, 2,        N6, 2.070, 0.552
    DALFEC,       Mg1, 2,       O12, 2.118, 0.317
    DALFEC,       Mg1, 2,       O11, 2.111, 0.323
    DALFEC,       Mg1, 2,       O10, 2.033, 0.399
    DALFEC,       Mg1, 2,        O7, 2.024, 0.409
    DALFEC,       Mg1, 2,        N4, 2.236, 0.352
    DALFEC,       Mg1, 2,        N6, 2.234, 0.354
    HIRXOV,       Mg2, 2,        N8, 2.184, 0.405
    HIRXOV,       Mg2, 2,        O8, 1.997, 0.440
    HIRXOV,       Mg2, 2,        O6, 2.006, 0.429
    HIRXOV,       Mg2, 2,        N5, 2.201, 0.387
    HIRXOV,       Mg2, 2,        N6, 2.216, 0.372
    HIRXOV,       Mg2, 2,        N7, 2.217, 0.371
    HIRXOV,       Mg1, 2,        N3, 2.202, 0.386
    HIRXOV,       Mg1, 2,        N1, 2.189, 0.400
    HIRXOV,       Mg1, 2,        N2, 2.234, 0.354
    HIRXOV,       Mg1, 2,        O4, 2.001, 0.435
    HIRXOV,       Mg1, 2,        N4, 2.200, 0.388
    HIRXOV,       Mg1, 2,        O2, 2.019, 0.414
    WURZIS,       Mg1, 2,        I1, 2.764, 0.440
    WURZIS,       Mg1, 2,        N1, 2.111, 0.494
    WURZIS,       Mg1, 2,        N2, 2.113, 0.491
    WURZIS,       Mg1, 2,        I2, 2.732, 0.479
    XEHSAF,       Mg1, 2,       O11, 2.083, 0.349
    XEHSAF,       Mg1, 2,        O9, 2.061, 0.370
    XEHSAF,       Mg1, 2,        O7, 2.107, 0.327
    XEHSAF,       Mg1, 2,        O5, 2.070, 0.361
    XEHSAF,       Mg1, 2,        O3, 2.094, 0.338
    XEHSAF,       Mg1, 2,        O1, 2.076, 0.355
    XEHSAF,       Mg2, 2,       O4B, 2.048, 0.383
    XEHSAF,       Mg2, 2,        O2, 2.060, 0.371
    XEHSAF,       Mg2, 2,        O9, 2.112, 0.322
    XEHSAF,       Mg2, 2,        O4, 2.048, 0.383
    XEHSAF,       Mg2, 2,       O2B, 2.060, 0.371
    XEHSAF,       Mg2, 2,       O9B, 2.112, 0.322
    XEHSAF,       Mg3, 2,       O11, 2.107, 0.327
    XEHSAF,       Mg3, 2,       O7A, 2.080, 0.351
    XEHSAF,       Mg3, 2,       O6A, 2.034, 0.398
    XEHSAF,       Mg3, 2,        O8, 2.025, 0.408
    XEHSAF,       Mg3, 2,       O3A, 2.077, 0.354
    XEHSAF,       Mg3, 2,        O1, 2.061, 0.370
    XEHSAF,       Mg4, 2,       O12, 2.056, 0.375
    XEHSAF,       Mg4, 2,       O10, 2.042, 0.389
    XEHSAF,       Mg4, 2,       O5B, 2.106, 0.328
    XEHSAF,       Mg4, 2,      O10B, 2.042, 0.389
    XEHSAF,       Mg4, 2,      O12B, 2.056, 0.375
    XEHSAF,       Mg4, 2,        O5, 2.106, 0.328
    ECERUA,       Mg1, 2,        P2, 3.059, 0.125
    ECERUA,       Mg1, 2,        P1, 3.057, 0.126
    ECERUA,       Mg1, 2,        N1, 2.045, 0.590
    ECERUA,       Mg1, 2,        N2, 2.040, 0.598
    ECERUA,       Mg1, 2,       Cl1, 2.315, 0.530
    ECERUA,       Mg1, 2,        O1, 2.028, 0.404
    NACMEK,       Mg1, 2,        N1, 2.089, 0.524
    NACMEK,       Mg1, 2,        N2, 2.084, 0.531
    NACMEK,       Mg1, 2,        N3, 2.085, 0.530
    NACMEK,       Mg1, 2,        N4, 2.082, 0.534
    CIMBIK,       Mg1, 2,       N1B, 2.122, 0.479
    CIMBIK,       Mg1, 2,       O1B, 2.112, 0.322
    CIMBIK,       Mg1, 2,        N1, 2.122, 0.479
    CIMBIK,       Mg1, 2,       O2B, 2.100, 0.333
    CIMBIK,       Mg1, 2,        O2, 2.100, 0.333
    CIMBIK,       Mg1, 2,        O1, 2.112, 0.322
    MOYTAV,       Mg1, 2,       O5A, 2.039, 0.393
    MOYTAV,       Mg1, 2,       O7A, 2.063, 0.368
    MOYTAV,       Mg1, 2,       O6A, 2.054, 0.377
    MOYTAV,       Mg1, 2,        O7, 2.063, 0.368
    MOYTAV,       Mg1, 2,        O6, 2.054, 0.377
    MOYTAV,       Mg1, 2,        O5, 2.039, 0.393
    DEPKOZ,       Mg1, 2,       N1B, 1.961, 0.741
    DEPKOZ,       Mg1, 2,        N1, 1.961, 0.741
    DEPKOZ,       Mg1, 2,        N2, 2.239, 0.349
    DEPKOZ,       Mg1, 2,       N2B, 2.239, 0.349
    MUYRON,       Mg3, 2,       O24, 2.058, 0.373
    MUYRON,       Mg3, 2,       O25, 2.033, 0.399
    MUYRON,       Mg3, 2,       O35, 2.023, 0.410
    MUYRON,       Mg3, 2,       O34, 2.060, 0.371
    MUYRON,       Mg3, 2,       O42, 2.017, 0.417
    MUYRON,       Mg3, 2,       O43, 2.047, 0.384
    OXUNEB,       Mg1, 2,       O41, 2.399, 0.148
    OXUNEB,       Mg1, 2,        O8, 2.304, 0.192
    OXUNEB,       Mg1, 2,        P7, 3.039, 0.132
    OXUNEB,       Mg1, 2,       O36, 2.047, 0.384
    OXUNEB,       Mg1, 2,        N7, 2.023, 0.627
    UYEGOV,       Mg1, 2,      Cl3B, 2.572, 0.265
    UYEGOV,       Mg1, 2,       Cl2, 2.481, 0.338
    UYEGOV,       Mg1, 2,      Cl1B, 2.492, 0.328
    UYEGOV,       Mg1, 2,        O2, 2.049, 0.382
    UYEGOV,       Mg1, 2,        O1, 2.045, 0.386
    UYEGOV,       Mg1, 2,       Cl3, 2.558, 0.275
    OGIZAF,       Mg1, 2,        N1, 1.917, 0.834
    OGIZAF,       Mg1, 2,        N2, 2.448, 0.199
    OGIZAF,       Mg1, 2,        N3, 1.917, 0.834
    OGIZAF,       Mg1, 2,        N4, 2.399, 0.227
    GUTHEI,       Mg1, 2,       O13, 2.082, 0.349
    GUTHEI,       Mg1, 2,       O12, 2.123, 0.313
    GUTHEI,       Mg1, 2,       O11, 2.100, 0.333
    GUTHEI,       Mg1, 2,       O10, 2.136, 0.302
    GUTHEI,       Mg1, 2,        O9, 2.091, 0.341
    GUTHEI,       Mg1, 2,        O8, 2.163, 0.281
    QUJSUJ,       Mg1, 2,        O2, 2.096, 0.336
    QUJSUJ,       Mg1, 2,      Cl2A, 2.523, 0.302
    QUJSUJ,       Mg1, 2,       Cl2, 2.513, 0.310
    QUJSUJ,       Mg1, 2,       Cl1, 2.509, 0.314
    QUJSUJ,       Mg1, 2,        O1, 2.088, 0.344
    QUJSUJ,       Mg1, 2,       Cl3, 2.498, 0.323
    RAHLET,       Mg2, 2,       O4A, 2.055, 0.376
    RAHLET,       Mg2, 2,       O5A, 2.066, 0.365
    RAHLET,       Mg2, 2,       O6A, 2.067, 0.364
    RAHLET,       Mg2, 2,        O6, 2.067, 0.364
    RAHLET,       Mg2, 2,        O5, 2.066, 0.365
    RAHLET,       Mg2, 2,        O4, 2.055, 0.376
    LEQGUJ,       Mg1, 2,       O7C, 2.035, 0.397
    LEQGUJ,       Mg1, 2,        O6, 2.055, 0.376
    LEQGUJ,       Mg1, 2,        N1, 2.247, 0.342
    LEQGUJ,       Mg1, 2,        O3, 2.016, 0.418
    LEQGUJ,       Mg1, 2,        O2, 2.058, 0.373
    LEQGUJ,       Mg1, 2,        O1, 2.112, 0.322
    QESJED,       Mg1, 2,       O5D, 2.075, 0.356
    QESJED,       Mg1, 2,       O1D, 2.052, 0.379
    QESJED,       Mg1, 2,        O5, 2.075, 0.356
    QESJED,       Mg1, 2,        O3, 2.068, 0.363
    QESJED,       Mg1, 2,       O3D, 2.068, 0.363
    QESJED,       Mg1, 2,        O1, 2.052, 0.379
    RARYUG,       Mg1, 2,       O5A, 2.060, 0.371
    RARYUG,       Mg1, 2,       O7A, 2.054, 0.377
    RARYUG,       Mg1, 2,       O6A, 2.041, 0.390
    RARYUG,       Mg1, 2,        O7, 2.054, 0.377
    RARYUG,       Mg1, 2,        O6, 2.041, 0.390
    RARYUG,       Mg1, 2,        O5, 2.060, 0.371
    NANMAS,       Mg2, 2,       O4H, 2.095, 0.337
    NANMAS,       Mg2, 2,      O4IA, 2.095, 0.337
    NANMAS,       Mg2, 2,       O4D, 2.095, 0.337
    NANMAS,       Mg2, 2,       O4Y, 2.095, 0.337
    NANMAS,       Mg2, 2,      O4AB, 2.095, 0.337
    NANMAS,       Mg2, 2,        O4, 2.095, 0.337
    NANMAS,       Mg1, 2,      O1VC, 2.057, 0.374
    NANMAS,       Mg1, 2,      O1ZC, 2.057, 0.374
    NANMAS,       Mg1, 2,       O1D, 2.057, 0.374
    NANMAS,       Mg1, 2,      O1RC, 2.057, 0.374
    NANMAS,       Mg1, 2,        O1, 2.057, 0.374
    NANMAS,       Mg1, 2,       O1H, 2.057, 0.374
    KIMNID,       Mg1, 2,       O4A, 2.068, 0.363
    KIMNID,       Mg1, 2,       O5A, 2.072, 0.359
    KIMNID,       Mg1, 2,       O6A, 2.041, 0.390
    KIMNID,       Mg1, 2,        O6, 2.041, 0.390
    KIMNID,       Mg1, 2,        O5, 2.072, 0.359
    KIMNID,       Mg1, 2,        O4, 2.068, 0.363
    HUXCIM,       Mg1, 2,        O6, 2.129, 0.308
    HUXCIM,       Mg1, 2,        O5, 2.130, 0.307
    HUXCIM,       Mg1, 2,        O4, 2.029, 0.403
    HUXCIM,       Mg1, 2,        O3, 2.000, 0.436
    HUXCIM,       Mg1, 2,        O2, 2.008, 0.427
    HUXCIM,       Mg1, 2,        O1, 2.029, 0.403
    AXIMOJ,       Mg1, 2,       O16, 2.059, 0.372
    AXIMOJ,       Mg1, 2,       O15, 2.052, 0.379
    AXIMOJ,       Mg1, 2,       O14, 2.098, 0.335
    AXIMOJ,       Mg1, 2,       O13, 2.085, 0.347
    AXIMOJ,       Mg1, 2,       O12, 2.073, 0.358
    AXIMOJ,       Mg1, 2,       O11, 2.066, 0.365
    VAFKET,       Mg2, 2,       O7A, 2.065, 0.366
    VAFKET,       Mg2, 2,       O7B, 2.065, 0.366
    VAFKET,       Mg2, 2,       O6B, 2.034, 0.398
    VAFKET,       Mg2, 2,       O6A, 2.034, 0.398
    VAFKET,       Mg2, 2,        O7, 2.065, 0.366
    VAFKET,       Mg2, 2,        O6, 2.034, 0.398
    VAFKET,       Mg1, 2,       O5B, 2.060, 0.371
    VAFKET,       Mg1, 2,       O4B, 2.052, 0.379
    VAFKET,       Mg1, 2,       O4A, 2.052, 0.379
    VAFKET,       Mg1, 2,        O5, 2.061, 0.370
    VAFKET,       Mg1, 2,        O4, 2.053, 0.378
    VAFKET,       Mg1, 2,       O5A, 2.061, 0.370
    TIFVEJ,       Mg2, 2,        O7, 2.129, 0.308
    TIFVEJ,       Mg2, 2,        O6, 2.143, 0.296
    TIFVEJ,       Mg2, 2,        O5, 2.139, 0.300
    TIFVEJ,       Mg2, 2,        O4, 2.141, 0.298
    TIFVEJ,       Mg2, 2,       Cl1, 2.430, 0.388
    TIFVEJ,       Mg2, 2,       Cl2, 2.443, 0.375
    BIHNEM,       Mg1, 2,       O8A, 2.072, 0.359
    BIHNEM,       Mg1, 2,        O8, 2.072, 0.359
    BIHNEM,       Mg1, 2,       O3A, 2.052, 0.379
    BIHNEM,       Mg1, 2,        O3, 2.052, 0.379
    BIHNEM,       Mg1, 2,        O2, 2.052, 0.379
    BIHNEM,       Mg1, 2,       O2A, 2.052, 0.379
    JIVSAI,       Mg1, 2,        N1, 2.057, 0.572
    JIVSAI,       Mg1, 2,       N2A, 2.067, 0.556
    JIVSAI,       Mg1, 2,       N1A, 2.057, 0.572
    JIVSAI,       Mg1, 2,        N2, 2.067, 0.556
    JIVSAI,       Mg1, 2,        O1, 2.390, 0.152
    KAWTOT,       Mg1, 2,       O3B, 2.013, 0.421
    KAWTOT,       Mg1, 2,       O5C, 2.085, 0.347
    KAWTOT,       Mg1, 2,        O2, 2.007, 0.428
    KAWTOT,       Mg1, 2,       N1*, 2.238, 0.350
    KAWTOT,       Mg1, 2,        O4, 2.078, 0.353
    KAWTOT,       Mg1, 2,       O1*, 2.098, 0.335
  WAQTUF01,       Mg1, 2,       N1A, 2.208, 0.380
  WAQTUF01,       Mg1, 2,       O1A, 2.036, 0.396
  WAQTUF01,       Mg1, 2,        N1, 2.208, 0.380
  WAQTUF01,       Mg1, 2,        O2, 2.068, 0.363
  WAQTUF01,       Mg1, 2,        O1, 2.036, 0.396
  WAQTUF01,       Mg1, 2,       O2A, 2.068, 0.363
    SISWUN,       Mg1, 2,       N1C, 2.575, 0.141
    SISWUN,       Mg1, 2,       O3C, 2.501, 0.113
    SISWUN,       Mg1, 2,        O3, 2.501, 0.113
    SISWUN,       Mg1, 2,        N1, 2.575, 0.141
    SISWUN,       Mg2, 2,       O5C, 2.478, 0.120
    SISWUN,       Mg2, 2,       O6C, 2.413, 0.143
    SISWUN,       Mg2, 2,       N2C, 2.487, 0.179
    SISWUN,       Mg2, 2,        O6, 2.413, 0.143
    SISWUN,       Mg2, 2,        N2, 2.487, 0.179
    SISWUN,       Mg2, 2,        O4, 2.515, 0.108
    SISWUN,       Mg2, 2,        O5, 2.478, 0.120
    RAJQEA,       Mg1, 2,        N1, 2.052, 0.579
    RAJQEA,       Mg1, 2,        N2, 2.055, 0.575
    RAJQEA,       Mg1, 2,        N3, 1.983, 0.698
    RAJQEA,       Mg1, 2,        N4, 2.128, 0.472
    REYYOK,       Mg1, 2,        N1, 2.135, 0.463
    REYYOK,       Mg1, 2,        N2, 2.215, 0.373
    REYYOK,       Mg1, 2,       O1M, 1.947, 0.503
    REYYOK,       Mg1, 2,        O1, 1.947, 0.503
    REYYOK,       Mg1, 2,       N1M, 2.135, 0.463
    REYYOK,       Mg2, 2,       N3A, 2.152, 0.442
    REYYOK,       Mg2, 2,        N3, 2.152, 0.442
    REYYOK,       Mg2, 2,        N4, 2.213, 0.375
    REYYOK,       Mg2, 2,        O2, 1.942, 0.510
    REYYOK,       Mg2, 2,       O2A, 1.942, 0.510
    LOCGOA,       Mg2, 2,        N9, 2.120, 0.482
    LOCGOA,       Mg2, 2,       N15, 2.146, 0.449
    LOCGOA,       Mg2, 2,       N11, 2.143, 0.453
    LOCGOA,       Mg2, 2,        O2, 2.023, 0.410
    LOCGOA,       Mg2, 2,       N13, 2.164, 0.428
    LOCGOA,       Mg1, 2,        N1, 2.119, 0.483
    LOCGOA,       Mg1, 2,        N3, 2.150, 0.444
    LOCGOA,       Mg1, 2,        N5, 2.165, 0.427
    LOCGOA,       Mg1, 2,        O1, 2.040, 0.391
    LOCGOA,       Mg1, 2,        N7, 2.126, 0.474
  JAWQIH01,       Mg1, 2,        O7, 2.011, 0.423
  JAWQIH01,       Mg1, 2,        O6, 2.015, 0.419
  JAWQIH01,       Mg1, 2,        O5, 2.120, 0.315
  JAWQIH01,       Mg1, 2,        O4, 2.221, 0.240
  JAWQIH01,       Mg1, 2,        O3, 2.197, 0.256
  JAWQIH01,       Mg1, 2,        O2, 2.177, 0.270
  JAWQIH01,       Mg1, 2,        O1, 2.235, 0.231
  JAWQIH01,       Mg2, 2,       O14, 2.007, 0.428
  JAWQIH01,       Mg2, 2,       O13, 2.023, 0.410
  JAWQIH01,       Mg2, 2,       O12, 2.111, 0.323
  JAWQIH01,       Mg2, 2,       O11, 2.218, 0.242
  JAWQIH01,       Mg2, 2,       O10, 2.199, 0.255
  JAWQIH01,       Mg2, 2,        O9, 2.175, 0.272
  JAWQIH01,       Mg2, 2,        O8, 2.227, 0.236
  JAWQIH01,       Mg3, 2,       O17, 2.180, 0.268
  JAWQIH01,       Mg3, 2,       O16, 2.173, 0.273
  JAWQIH01,       Mg3, 2,       O15, 2.234, 0.232
  JAWQIH01,       Mg3, 2,       O20, 2.010, 0.425
  JAWQIH01,       Mg3, 2,       O21, 2.010, 0.425
  JAWQIH01,       Mg3, 2,       O19, 2.115, 0.320
  JAWQIH01,       Mg3, 2,       O18, 2.234, 0.232
    NUQTAU,       Mg1, 2,       O2B, 2.081, 0.350
    NUQTAU,       Mg1, 2,       O1B, 2.021, 0.412
    NUQTAU,       Mg1, 2,       O3B, 2.106, 0.328
    NUQTAU,       Mg1, 2,        O3, 2.106, 0.328
    NUQTAU,       Mg1, 2,        O2, 2.081, 0.350
    NUQTAU,       Mg1, 2,        O1, 2.021, 0.412
    NUQTAU,       Mg2, 2,       O12, 2.064, 0.367
    NUQTAU,       Mg2, 2,       O11, 2.095, 0.337
    NUQTAU,       Mg2, 2,       O10, 2.052, 0.379
    NUQTAU,       Mg2, 2,      O11B, 2.095, 0.337
    NUQTAU,       Mg2, 2,      O10B, 2.052, 0.379
    NUQTAU,       Mg2, 2,      O12B, 2.064, 0.367
    DENGAE,       Mg1, 2,        O6, 2.029, 0.403
    DENGAE,       Mg1, 2,        O5, 2.123, 0.313
    DENGAE,       Mg1, 2,        O4, 2.019, 0.414
    DENGAE,       Mg1, 2,        O3, 2.143, 0.296
    DENGAE,       Mg1, 2,        O2, 2.023, 0.410
    DENGAE,       Mg1, 2,        O1, 2.150, 0.291
    ZARMEK,       Mg1, 2,       O17, 2.043, 0.388
    ZARMEK,       Mg1, 2,       O16, 2.061, 0.370
    ZARMEK,       Mg1, 2,       O15, 2.056, 0.375
    ZARMEK,       Mg1, 2,       O19, 2.077, 0.354
    ZARMEK,       Mg1, 2,       O18, 2.064, 0.367
    ZARMEK,       Mg1, 2,       O20, 2.049, 0.382
    KIVHUT,       Mg1, 2,       O12, 2.062, 0.369
    KIVHUT,       Mg1, 2,       O11, 2.050, 0.381
    KIVHUT,       Mg1, 2,       O10, 2.070, 0.361
    KIVHUT,       Mg1, 2,       O4B, 2.032, 0.400
    KIVHUT,       Mg1, 2,        O9, 2.117, 0.318
    KIVHUT,       Mg1, 2,        O2, 2.068, 0.363
    TAQMON,       Mg1, 2,        N1, 2.175, 0.415
    TAQMON,       Mg1, 2,        N2, 2.184, 0.405
    TAQMON,       Mg1, 2,        N3, 2.200, 0.388
    TAQMON,       Mg1, 2,        N4, 2.199, 0.389
    TAQMON,       Mg1, 2,        N5, 2.202, 0.386
    TAQMON,       Mg1, 2,        N6, 2.190, 0.399
    BODKOV,       Mg2, 2,       O3D, 2.055, 0.376
    BODKOV,       Mg2, 2,       O6D, 1.992, 0.446
    BODKOV,       Mg2, 2,        O6, 1.992, 0.446
    BODKOV,       Mg2, 2,       O2D, 2.156, 0.286
    BODKOV,       Mg2, 2,        O3, 2.055, 0.376
    BODKOV,       Mg2, 2,        O2, 2.156, 0.286
    GUPPUD,       Mg1, 2,        I1, 2.662, 0.579
    GUPPUD,       Mg1, 2,        N1, 2.027, 0.620
    GUPPUD,       Mg1, 2,        N2, 2.036, 0.605
    GUPPUD,       Mg1, 2,        O1, 2.024, 0.409
    HIKSOJ,       Mg1, 2,       O18, 2.139, 0.300
    HIKSOJ,       Mg1, 2,        O9, 2.041, 0.390
    HIKSOJ,       Mg1, 2,        O8, 2.044, 0.387
    HIKSOJ,       Mg1, 2,        O4, 2.180, 0.268
    HIKSOJ,       Mg1, 2,        O3, 2.075, 0.356
    HIKSOJ,       Mg1, 2,        O1, 2.092, 0.340
    GEPBOS,       Mg1, 2,       N2B, 2.069, 0.553
    GEPBOS,       Mg1, 2,       N1B, 2.080, 0.537
    GEPBOS,       Mg1, 2,       O1B, 2.187, 0.263
    GEPBOS,       Mg1, 2,        N1, 2.080, 0.537
    GEPBOS,       Mg1, 2,        N2, 2.069, 0.553
    GEPBOS,       Mg1, 2,        O1, 2.187, 0.263
    RASKIH,       Mg1, 2,       O5I, 2.201, 0.253
    RASKIH,       Mg1, 2,       O6B, 2.007, 0.428
    RASKIH,       Mg1, 2,        O9, 2.072, 0.359
    RASKIH,       Mg1, 2,        O7, 2.026, 0.407
    RASKIH,       Mg1, 2,        O3, 2.102, 0.331
    RASKIH,       Mg1, 2,        O1, 2.153, 0.288
    BODKOV,       Mg1, 2,       O5B, 2.039, 0.393
    BODKOV,       Mg1, 2,       O8B, 2.117, 0.318
    BODKOV,       Mg1, 2,       O1B, 2.144, 0.296
    BODKOV,       Mg1, 2,        O8, 2.117, 0.318
    BODKOV,       Mg1, 2,        O5, 2.039, 0.393
    BODKOV,       Mg1, 2,        O1, 2.144, 0.296
  LAWTOT01,       Mg1, 2,       N3A, 2.299, 0.297
  LAWTOT01,       Mg1, 2,       N3C, 2.299, 0.297
  LAWTOT01,       Mg1, 2,       O1B, 2.053, 0.378
  LAWTOT01,       Mg1, 2,       O2B, 2.041, 0.390
  LAWTOT01,       Mg1, 2,        O2, 2.041, 0.390
  LAWTOT01,       Mg1, 2,        O1, 2.053, 0.378
    IXIGAY,       Mg1, 2,        N1, 2.040, 0.598
    IXIGAY,       Mg1, 2,       N10, 2.039, 0.600
    IXIGAY,       Mg1, 2,        N5, 2.050, 0.582
    IXIGAY,       Mg1, 2,        N6, 2.053, 0.578
    NAXVOZ,       Mg1, 2,       O5B, 2.111, 0.323
    NAXVOZ,       Mg1, 2,       O1B, 2.064, 0.367
    NAXVOZ,       Mg1, 2,        O5, 2.111, 0.323
    NAXVOZ,       Mg1, 2,       O3B, 2.048, 0.383
    NAXVOZ,       Mg1, 2,        O3, 2.048, 0.383
    NAXVOZ,       Mg1, 2,        O1, 2.064, 0.367
    PEQXEP,       Mg1, 2,       O10, 2.069, 0.362
    PEQXEP,       Mg1, 2,        O9, 2.086, 0.346
    PEQXEP,       Mg1, 2,        O6, 2.038, 0.394
    PEQXEP,       Mg1, 2,        O5, 2.039, 0.393
    PEQXEP,       Mg1, 2,        O2, 2.032, 0.400
    PEQXEP,       Mg1, 2,        O1, 2.041, 0.390
    GUZZAC,       Mg2, 2,        N1, 2.088, 0.526
    GUZZAC,       Mg2, 2,        N2, 2.079, 0.539
    GUZZAC,       Mg2, 2,        O2, 1.822, 0.706
    XUTCOF,       Mg1, 2,        N1, 2.044, 0.592
    XUTCOF,       Mg1, 2,        N2, 1.984, 0.696
    XUTCOF,       Mg1, 2,        N3, 2.056, 0.573
  MGEDTA01,       Mg2, 2,       O1F, 2.027, 0.405
  MGEDTA01,       Mg2, 2,       N1F, 2.396, 0.229
  MGEDTA01,       Mg2, 2,        N1, 2.396, 0.229
  MGEDTA01,       Mg2, 2,        O5, 2.058, 0.373
  MGEDTA01,       Mg2, 2,        O3, 2.336, 0.176
  MGEDTA01,       Mg2, 2,        O1, 2.027, 0.405
  MGEDTA01,       Mg2, 2,       O3F, 2.336, 0.176
    YUWJEF,       Mg1, 2,       P1A, 2.502, 0.564
