refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
LERXEM,0,Fe2,3,3.0561771989283062,O33,1.988,1.7556666558517493,0.53369649813082842
LERXEM,0,Fe2,3,3.0561771989283062,O35,2.034,1.7556666558517493,0.47130384750657262
LERXEM,0,Fe2,3,3.0561771989283062,O1,2.049,1.7556666558517493,0.45257905585856928
LERXEM,0,Fe2,3,3.0561771989283062,O4,2.068,1.7556666558517493,0.42992514219265415
OJABUX,0,Fe1,3,3.0563115475582192,O1,1.909,1.7556666558517493,0.66072706038312279
OJABUX,0,Fe1,3,3.0563115475582192,O2,1.947,1.7556666558517493,0.59623693656376153
OJABUX,0,Fe1,3,3.0563115475582192,O3,2.01,1.7556666558517493,0.50288819163794118
OJABUX,0,Fe1,3,3.0563115475582192,O4,2.065,1.7556666558517493,0.43342519193998208
OJABUX,0,Fe1,3,3.0563115475582192,N2,2.122,1.8276437708397906,0.4513296044640383
OJABUX,0,Fe1,3,3.0563115475582192,N1,2.156,1.8276437708397906,0.4117045625693731
DEYHEV,0,Fe2,3,3.0566629794960365,O1,1.784,1.7556666558517493,0.92628195299516392
DEYHEV,0,Fe2,3,3.0566629794960365,O2,1.959,1.7556666558517493,0.57720973935286957
DEYHEV,0,Fe2,3,3.0566629794960365,N4,2.143,1.8276437708397906,0.42642698057379219
DEYHEV,0,Fe2,3,3.0566629794960365,N2,2.159,1.8276437708397906,0.40837991398643142
DEYHEV,0,Fe2,3,3.0566629794960365,N3,2.159,1.8276437708397906,0.40837991398643142
DEYHEV,0,Fe2,3,3.0566629794960365,N1,2.261,1.8276437708397906,0.30998447860134809
DUXCOO,0,Fe2,3,3.0567387591077946,O7,1.954,1.7556666558517493,0.58506281276550443
DUXCOO,0,Fe2,3,3.0567387591077946,O13,1.97,1.7556666558517493,0.56030202599361656
DUXCOO,0,Fe2,3,3.0567387591077946,O5,1.972,1.7556666558517493,0.55728153723127827
DUXCOO,0,Fe2,3,3.0567387591077946,O9,2.019,1.7556666558517493,0.49080334982163443
DUXCOO,0,Fe2,3,3.0567387591077946,O11,2.048,1.7556666558517493,0.45380389694109552
DUXCOO,0,Fe2,3,3.0567387591077946,N2,2.158,1.8276437708397906,0.40948513635466538
MARHES,0,Fe1,3,3.0567497687926735,O1,1.791,1.7556666558517493,0.90892242932239264
MARHES,0,Fe1,3,3.0567497687926735,O2,2.001,1.7556666558517493,0.51527059336653847
MARHES,0,Fe1,3,3.0567497687926735,N4,2.129,1.8276437708397906,0.44287120048932854
MARHES,0,Fe1,3,3.0567497687926735,N1,2.132,1.8276437708397906,0.43929487114300358
MARHES,0,Fe1,3,3.0567497687926735,N3,2.142,1.8276437708397906,0.42758104477040765
MARHES,0,Fe1,3,3.0567497687926735,N7,2.246,1.8276437708397906,0.32280962970100274
YELQEM,0,Fe1,3,3.056930853396544,O2B,1.99,1.7556666558517493,0.5308194350464237
YELQEM,0,Fe1,3,3.056930853396544,O2,1.99,1.7556666558517493,0.5308194350464237
YELQEM,0,Fe1,3,3.056930853396544,O2A,1.99,1.7556666558517493,0.5308194350464237
YELQEM,0,Fe1,3,3.056930853396544,O1B,2.021,1.7556666558517493,0.48815751608575753
YELQEM,0,Fe1,3,3.056930853396544,O1A,2.021,1.7556666558517493,0.48815751608575753
YELQEM,0,Fe1,3,3.056930853396544,O1,2.021,1.7556666558517493,0.48815751608575753
CACZIP,0,Fe2,3,3.0571152431445938,O1,1.788,1.7556666558517493,0.91632202847787714
CACZIP,0,Fe2,3,3.0571152431445938,O5,2.042,1.7556666558517493,0.46122287031458914
CACZIP,0,Fe2,3,3.0571152431445938,O4,2.049,1.7556666558517493,0.45257905585856928
CACZIP,0,Fe2,3,3.0571152431445938,N7,2.149,1.8276437708397906,0.41956771443970303
CACZIP,0,Fe2,3,3.0571152431445938,N9,2.15,1.8276437708397906,0.41843527865188501
CACZIP,0,Fe2,3,3.0571152431445938,N8,2.177,1.8276437708397906,0.38898829540197011
BEKZOG,0,Fe1,3,3.057999615972669,O3,1.862,1.7556666558517493,0.75022102443763616
BEKZOG,0,Fe1,3,3.057999615972669,O1,1.897,1.7556666558517493,0.68250733057498958
BEKZOG,0,Fe1,3,3.057999615972669,O2,1.912,1.7556666558517493,0.6553914739341774
BEKZOG,0,Fe1,3,3.057999615972669,N1,2.088,1.8276437708397906,0.49476841012987666
BEKZOG,0,Fe1,3,3.057999615972669,N2,2.103,1.8276437708397906,0.47511137689598898
LELDUB,0,Fe1,3,3.0581837441683657,O6,1.959,1.7556666558517493,0.57720973935286957
LELDUB,0,Fe1,3,3.0581837441683657,O4,1.972,1.7556666558517493,0.55728153723127827
LELDUB,0,Fe1,3,3.0581837441683657,O1,2.014,1.7556666558517493,0.49748084410930493
LELDUB,0,Fe1,3,3.0581837441683657,O5,2.017,1.7556666558517493,0.49346352408475408
LELDUB,0,Fe1,3,3.0581837441683657,O2,2.029,1.7556666558517493,0.47771604650771166
LELDUB,0,Fe1,3,3.0581837441683657,O3,2.047,1.7556666558517493,0.45503205288244708
IWOTOD,0,Fe1,3,3.0582706197826832,O2,1.926,1.7556666558517493,0.63105617844367501
IWOTOD,0,Fe1,3,3.0582706197826832,O1,1.958,1.7556666558517493,0.57877187571963673
IWOTOD,0,Fe1,3,3.0582706197826832,N3,2.033,1.8276437708397906,0.57406259644512514
IWOTOD,0,Fe1,3,3.0582706197826832,O3,2.087,1.7556666558517493,0.40840517363033896
IWOTOD,0,Fe1,3,3.0582706197826832,N1,2.127,1.8276437708397906,0.44527158053939697
IWOTOD,0,Fe1,3,3.0582706197826832,N2,2.148,1.8276437708397906,0.42070321500451041
PUQKIW,0,Fe2,3,3.0583479856781937,O1,1.781,1.7556666558517493,0.93382287721048318
PUQKIW,0,Fe2,3,3.0583479856781937,O11,1.901,1.7556666558517493,0.67516861316498156
PUQKIW,0,Fe2,3,3.0583479856781937,O8,1.937,1.7556666558517493,0.61257118719825066
PUQKIW,0,Fe2,3,3.0583479856781937,N7,2.132,1.8276437708397906,0.43929487114300358
PUQKIW,0,Fe2,3,3.0583479856781937,N5,2.169,1.8276437708397906,0.39749043696147501
LUVQAV,0,Fe1,3,3.0585131070524705,O1,1.787,1.7556666558517493,0.91880192420167406
LUVQAV,0,Fe1,3,3.0585131070524705,N2,2.031,1.8276437708397906,0.57717403923588362
LUVQAV,0,Fe1,3,3.0585131070524705,N1,2.045,1.8276437708397906,0.55574302990349422
LUVQAV,0,Fe1,3,3.0585131070524705,N16,2.046,1.8276437708397906,0.55424304962800153
LUVQAV,0,Fe1,3,3.0585131070524705,N15,2.121,1.8276437708397906,0.45255106408341728
UNEWEP,0,Fe1,3,3.0585296092064684,O7,1.975,1.7556666558517493,0.5527813071111819
UNEWEP,0,Fe1,3,3.0585296092064684,O5,1.983,1.7556666558517493,0.54095756372647519
UNEWEP,0,Fe1,3,3.0585296092064684,O3,1.994,1.7556666558517493,0.52511175447651104
UNEWEP,0,Fe1,3,3.0585296092064684,O8,2.024,1.7556666558517493,0.48421548497495681
UNEWEP,0,Fe1,3,3.0585296092064684,O4,2.026,1.7556666558517493,0.48160516524904956
UNEWEP,0,Fe1,3,3.0585296092064684,O6,2.032,1.7556666558517493,0.47385833366829422
JEBKEG,0,Fe1,3,3.0587679798296166,O3,1.981,1.7556666558517493,0.54388957588366171
JEBKEG,0,Fe1,3,3.0587679798296166,O4,1.982,1.7556666558517493,0.54242158871697921
JEBKEG,0,Fe1,3,3.0587679798296166,O1,1.988,1.7556666558517493,0.53369649813082842
JEBKEG,0,Fe1,3,3.0587679798296166,O2,1.996,1.7556666558517493,0.52228097022125985
JEBKEG,0,Fe1,3,3.0587679798296166,N1,2.107,1.8276437708397906,0.47000270190141857
JEBKEG,0,Fe1,3,3.0587679798296166,N2,2.126,1.8276437708397906,0.44647664497546868
NARCIU,0,Fe6,3,3.0591367377133101,O32,1.918,1.7556666558517493,0.64484921289882213
NARCIU,0,Fe6,3,3.0591367377133101,O27,1.981,1.7556666558517493,0.54388957588366171
NARCIU,0,Fe6,3,3.0591367377133101,N12A,2.038,1.8276437708397906,0.56635717471096692
NARCIU,0,Fe6,3,3.0591367377133101,O33A,2.042,1.7556666558517493,0.46122287031458914
NARCIU,0,Fe6,3,3.0591367377133101,N11,2.106,1.8276437708397906,0.47127469761296414
NARCIU,0,Fe6,3,3.0591367377133101,O36,2.122,1.7556666558517493,0.37154320629230614
VOZFAR,0,Fe1,3,3.0596739429365258,O3,1.945,1.7556666558517493,0.59946856518639502
VOZFAR,0,Fe1,3,3.0596739429365258,O1,1.965,1.7556666558517493,0.56792506601423165
VOZFAR,0,Fe1,3,3.0596739429365258,O7,1.986,1.7556666558517493,0.53658915501501747
VOZFAR,0,Fe1,3,3.0596739429365258,O6,1.992,1.7556666558517493,0.52795788169839641
VOZFAR,0,Fe1,3,3.0596739429365258,O5,2.051,1.7556666558517493,0.45013928250621271
VOZFAR,0,Fe1,3,3.0596739429365258,N1,2.188,1.8276437708397906,0.37759399251627263
VEYFIP,0,Fe1,3,3.0598277739315956,O4,1.937,1.7556666558517493,0.61257118719825066
VEYFIP,0,Fe1,3,3.0598277739315956,O3,1.952,1.7556666558517493,0.58823387717937337
VEYFIP,0,Fe1,3,3.0598277739315956,O1,1.998,1.7556666558517493,0.51946544622143331
VEYFIP,0,Fe1,3,3.0598277739315956,O2,2.055,1.7556666558517493,0.44529912205449446
VEYFIP,0,Fe1,3,3.0598277739315956,N2,2.106,1.8276437708397906,0.47127469761296414
VEYFIP,0,Fe1,3,3.0598277739315956,N3,2.146,1.8276437708397906,0.42298344366507967
TUBHUT,0,Fe1,3,3.0600116679178093,O1,1.748,1.7556666558517493,1.0209368554598603
TUBHUT,0,Fe1,3,3.0600116679178093,N1,2.067,1.8276437708397906,0.52366205943335276
TUBHUT,0,Fe1,3,3.0600116679178093,N4,2.077,1.8276437708397906,0.50969857648587824
TUBHUT,0,Fe1,3,3.0600116679178093,N2,2.082,1.8276437708397906,0.50285708826935893
TUBHUT,0,Fe1,3,3.0600116679178093,N3,2.082,1.8276437708397906,0.50285708826935893
GAGRUD,0,Fe2,3,3.0602159815904657,O1,1.921,1.7556666558517493,0.63964184524543544
GAGRUD,0,Fe2,3,3.0602159815904657,O6,1.958,1.7556666558517493,0.57877187571963673
GAGRUD,0,Fe2,3,3.0602159815904657,O5,1.991,1.7556666558517493,0.52938672489159488
GAGRUD,0,Fe2,3,3.0602159815904657,O3,2.044,1.7556666558517493,0.45873649969287261
GAGRUD,0,Fe2,3,3.0602159815904657,O7,2.055,1.7556666558517493,0.44529912205449446
GAGRUD,0,Fe2,3,3.0602159815904657,N1,2.159,1.8276437708397906,0.40837991398643142
LERXEM,0,Fe6,3,3.0602257030692663,O39,1.915,1.7556666558517493,0.65009897408552564
LERXEM,0,Fe6,3,3.0602257030692663,O36,1.937,1.7556666558517493,0.61257118719825066
LERXEM,0,Fe6,3,3.0602257030692663,O2,1.995,1.7556666558517493,0.52369444965798528
LERXEM,0,Fe6,3,3.0602257030692663,O24,2.035,1.7556666558517493,0.47003177311789918
LERXEM,0,Fe6,3,3.0602257030692663,O23,2.045,1.7556666558517493,0.45749834525068844
LERXEM,0,Fe6,3,3.0602257030692663,O27,2.148,1.7556666558517493,0.34633097375891697
BOQLOJ,0,Fe1,3,3.0602566141986665,O2,1.928,1.7556666558517493,0.62765426660512136
BOQLOJ,0,Fe1,3,3.0602566141986665,O7,1.942,1.7556666558517493,0.6043488794415951
BOQLOJ,0,Fe1,3,3.0602566141986665,O1,2.019,1.7556666558517493,0.49080334982163443
BOQLOJ,0,Fe1,3,3.0602566141986665,O6,2.03,1.7556666558517493,0.47642666524966437
BOQLOJ,0,Fe1,3,3.0602566141986665,N3,2.135,1.8276437708397906,0.43574742182224691
BOQLOJ,0,Fe1,3,3.0602566141986665,N1,2.144,1.8276437708397906,0.42527603125840446
OLUKAH,0,Fe2,3,3.0602588382801406,O1,1.745,1.7556666558517493,1.029248371657228
OLUKAH,0,Fe2,3,3.0602588382801406,N5,2.068,1.8276437708397906,0.52224866741958265
OLUKAH,0,Fe2,3,3.0602588382801406,N7,2.076,1.8276437708397906,0.51107800345693133
OLUKAH,0,Fe2,3,3.0602588382801406,N6,2.08,1.8276437708397906,0.50558259428867869
OLUKAH,0,Fe2,3,3.0602588382801406,N8,2.09,1.8276437708397906,0.49210120145771996
SUDKEH,0,Fe1,3,3.0603286052447691,O1,1.922,1.7556666558517493,0.63791541756281644
SUDKEH,0,Fe1,3,3.0603286052447691,O2,1.94,1.7556666558517493,0.60762447512695417
SUDKEH,0,Fe1,3,3.0603286052447691,O3,1.941,1.7556666558517493,0.60598446404529371
SUDKEH,0,Fe1,3,3.0603286052447691,N1,2.148,1.8276437708397906,0.42070321500451041
SUDKEH,0,Fe1,3,3.0603286052447691,N2,2.158,1.8276437708397906,0.40948513635466538
SUDKEH,0,Fe1,3,3.0603286052447691,N3,2.187,1.8276437708397906,0.37861589715052901
JAMGEK,0,Fe2,3,3.0603386072125116,O11,1.789,1.7556666558517493,0.91384882612578455
JAMGEK,0,Fe2,3,3.0603386072125116,O4,1.927,1.7556666558517493,0.62935292393671705
JAMGEK,0,Fe2,3,3.0603386072125116,O2,1.936,1.7556666558517493,0.61422902431276116
JAMGEK,0,Fe2,3,3.0603386072125116,O5,1.94,1.7556666558517493,0.60762447512695417
JAMGEK,0,Fe2,3,3.0603386072125116,O1,2.207,1.7556666558517493,0.29528335771029479
HEQDIR,0,Fe9,3,3.0603880206942593,O33,1.907,1.7556666558517493,0.66430822811886958
HEQDIR,0,Fe9,3,3.0603880206942593,O38,2.0,1.7556666558517493,0.51666510021170331
HEQDIR,0,Fe9,3,3.0603880206942593,O48,2.018,1.7556666558517493,0.49213163953924605
HEQDIR,0,Fe9,3,3.0603880206942593,O46,2.022,1.7556666558517493,0.48683995274071773
HEQDIR,0,Fe9,3,3.0603880206942593,O40,2.031,1.7556666558517493,0.47514076410085881
HEQDIR,0,Fe9,3,3.0603880206942593,O36,2.072,1.7556666558517493,0.42530233598286393
VIJFEZ,0,Fe3,3,3.06050410465991,O5,1.972,1.7556666558517493,0.55728153723127827
VIJFEZ,0,Fe3,3,3.06050410465991,O3,1.982,1.7556666558517493,0.54242158871697921
VIJFEZ,0,Fe3,3,3.06050410465991,O4,1.985,1.7556666558517493,0.53804135752636351
VIJFEZ,0,Fe3,3,3.06050410465991,O6,1.99,1.7556666558517493,0.5308194350464237
VIJFEZ,0,Fe3,3,3.06050410465991,O15,2.048,1.7556666558517493,0.45380389694109552
VIJFEZ,0,Fe3,3,3.06050410465991,O14,2.061,1.7556666558517493,0.43813628919776992
IMECAF,0,Fe2,3,3.0610692858001993,O1,1.916,1.7556666558517493,0.64834432205072501
IMECAF,0,Fe2,3,3.0610692858001993,O1B,1.971,1.7556666558517493,0.55878974074290422
IMECAF,0,Fe2,3,3.0610692858001993,O6,2.02,1.7556666558517493,0.48947864522928702
IMECAF,0,Fe2,3,3.0610692858001993,O10,2.032,1.7556666558517493,0.47385833366829422
IMECAF,0,Fe2,3,3.0610692858001993,O8,2.055,1.7556666558517493,0.44529912205449446
IMECAF,0,Fe2,3,3.0610692858001993,O5,2.055,1.7556666558517493,0.44529912205449446
BELFON10,0,Fe2,3,3.0611389176891999,O1,1.771,1.7556666558517493,0.95940548705764184
BELFON10,0,Fe2,3,3.0611389176891999,N7,2.011,1.8276437708397906,0.60923124170557552
BELFON10,0,Fe2,3,3.0611389176891999,N5,2.017,1.8276437708397906,0.59943148837280846
BELFON10,0,Fe2,3,3.0611389176891999,N6,2.12,1.8276437708397906,0.45377582941017053
BELFON10,0,Fe2,3,3.0611389176891999,N8,2.132,1.8276437708397906,0.43929487114300358
IDABEU,0,Fe1,3,3.0613125484897199,O6,1.977,1.7556666558517493,0.54980136120932821
IDABEU,0,Fe1,3,3.0613125484897199,N4,2.051,1.8276437708397906,0.54680365805806419
IDABEU,0,Fe1,3,3.0613125484897199,O1,2.068,1.7556666558517493,0.42992514219265415
IDABEU,0,Fe1,3,3.0613125484897199,N6,2.072,1.8276437708397906,0.51663314474861488
IDABEU,0,Fe1,3,3.0613125484897199,O2,2.092,1.7556666558517493,0.40292330785346847
IDABEU,0,Fe1,3,3.0613125484897199,N8,2.126,1.8276437708397906,0.44647664497546868
IDABEU,0,Fe1,3,3.0613125484897199,N1,2.486,1.8276437708397906,0.16874928945212134
DANTES,0,Fe5,3,3.0615850908978675,O5,1.969,1.7556666558517493,0.56181840403006322
DANTES,0,Fe5,3,3.0615850908978675,O12,1.971,1.7556666558517493,0.55878974074290422
DANTES,0,Fe5,3,3.0615850908978675,O11,1.987,1.7556666558517493,0.53514087207621786
DANTES,0,Fe5,3,3.0615850908978675,O9,2.004,1.7556666558517493,0.51110961531621824
DANTES,0,Fe5,3,3.0615850908978675,O16,2.041,1.7556666558517493,0.4624711046560796
DANTES,0,Fe5,3,3.0615850908978675,O20,2.066,1.7556666558517493,0.43225535407638432
ACOSAN,0,Fe1,3,3.0615884573919772,O3,1.901,1.7556666558517493,0.67516861316498156
ACOSAN,0,Fe1,3,3.0615884573919772,O1,1.915,1.7556666558517493,0.65009897408552564
ACOSAN,0,Fe1,3,3.0615884573919772,N3,2.07,1.8276437708397906,0.51943331755842626
ACOSAN,0,Fe1,3,3.0615884573919772,N1,2.082,1.8276437708397906,0.50285708826935893
ACOSAN,0,Fe1,3,3.0615884573919772,N4,2.195,1.8276437708397906,0.37051747350325837
ACOSAN,0,Fe1,3,3.0615884573919772,N2,2.223,1.8276437708397906,0.34351299081042591
NUCWAJ,0,Fe2,3,3.0617562930970075,O1,1.787,1.7556666558517493,0.91880192420167406
NUCWAJ,0,Fe2,3,3.0617562930970075,O5,2.002,1.7556666558517493,0.51387985037021966
NUCWAJ,0,Fe2,3,3.0617562930970075,O3,2.072,1.7556666558517493,0.42530233598286393
NUCWAJ,0,Fe2,3,3.0617562930970075,N5,2.124,1.8276437708397906,0.44889656668235822
NUCWAJ,0,Fe2,3,3.0617562930970075,N6,2.153,1.8276437708397906,0.41505627734196249
NUCWAJ,0,Fe2,3,3.0617562930970075,N4,2.227,1.8276437708397906,0.33981933851792878
QOYYOT,0,Fe2,3,3.0618208075970337,O2,1.889,1.7556666558517493,0.6974249360879059
QOYYOT,0,Fe2,3,3.0618208075970337,O2A,1.889,1.7556666558517493,0.6974249360879059
QOYYOT,0,Fe2,3,3.0618208075970337,N3A,2.151,1.8276437708397906,0.41730589936905865
QOYYOT,0,Fe2,3,3.0618208075970337,N3,2.151,1.8276437708397906,0.41730589936905865
QOYYOT,0,Fe2,3,3.0618208075970337,N4A,2.152,1.8276437708397906,0.4161795683415524
QOYYOT,0,Fe2,3,3.0618208075970337,N4,2.152,1.8276437708397906,0.4161795683415524
DEYHEV,0,Fe1,3,3.0620659541675526,O1,1.82,1.7556666558517493,0.8404028631702859
DEYHEV,0,Fe1,3,3.0620659541675526,O3,1.907,1.7556666558517493,0.66430822811886958
DEYHEV,0,Fe1,3,3.0620659541675526,N6,2.129,1.8276437708397906,0.44287120048932854
DEYHEV,0,Fe1,3,3.0620659541675526,N8,2.147,1.8276437708397906,0.42184178864069222
DEYHEV,0,Fe1,3,3.0620659541675526,N7,2.217,1.8276437708397906,0.34912888293795052
DEYHEV,0,Fe1,3,3.0620659541675526,N5,2.223,1.8276437708397906,0.34351299081042591
YAZDOS,0,Fe2,3,3.0623375551779173,O2,1.871,1.7556666558517493,0.73219255894898261
YAZDOS,0,Fe2,3,3.0623375551779173,O11A,1.977,1.7556666558517493,0.54980136120932821
YAZDOS,0,Fe2,3,3.0623375551779173,O7,2.031,1.7556666558517493,0.47514076410085881
YAZDOS,0,Fe2,3,3.0623375551779173,O6,2.037,1.7556666558517493,0.46749791526484802
YAZDOS,0,Fe2,3,3.0623375551779173,O4,2.062,1.7556666558517493,0.43695373582973512
YAZDOS,0,Fe2,3,3.0623375551779173,O9,2.094,1.7556666558517493,0.40075121982416462
KETVEL,0,Fe1,3,3.0624167161049543,O2,1.91,1.7556666558517493,0.65894372257278422
KETVEL,0,Fe1,3,3.0624167161049543,O1,1.911,1.7556666558517493,0.65716519808694251
KETVEL,0,Fe1,3,3.0624167161049543,N3,2.091,1.8276437708397906,0.4907729938941246
KETVEL,0,Fe1,3,3.0624167161049543,N1,2.107,1.8276437708397906,0.47000270190141857
KETVEL,0,Fe1,3,3.0624167161049543,N2,2.166,1.8276437708397906,0.40072643357324994
KETVEL,0,Fe1,3,3.0624167161049543,N4,2.181,1.8276437708397906,0.38480566607643479
JUPYEY,0,Fe1,3,3.0624586449978075,O6,1.904,1.7556666558517493,0.66971640646851682
JUPYEY,0,Fe1,3,3.0624586449978075,O5,1.935,1.7556666558517493,0.61589134812849988
JUPYEY,0,Fe1,3,3.0624586449978075,O1,2.048,1.7556666558517493,0.45380389694109552
JUPYEY,0,Fe1,3,3.0624586449978075,O4,2.049,1.7556666558517493,0.45257905585856928
JUPYEY,0,Fe1,3,3.0624586449978075,O3,2.058,1.7556666558517493,0.44170318644988438
JUPYEY,0,Fe1,3,3.0624586449978075,O2,2.069,1.7556666558517493,0.42876475115124169
VIJFEZ,0,Fe1,3,3.0625635295628828,O9,1.969,1.7556666558517493,0.56181840403006322
VIJFEZ,0,Fe1,3,3.0625635295628828,O1,1.972,1.7556666558517493,0.55728153723127827
VIJFEZ,0,Fe1,3,3.0625635295628828,O10,1.975,1.7556666558517493,0.5527813071111819
VIJFEZ,0,Fe1,3,3.0625635295628828,O2,1.99,1.7556666558517493,0.5308194350464237
VIJFEZ,0,Fe1,3,3.0625635295628828,O11,2.066,1.7556666558517493,0.43225535407638432
VIJFEZ,0,Fe1,3,3.0625635295628828,O20,2.07,1.7556666558517493,0.42760749206755128
VURZOX,0,Fe2,3,3.062615691237355,O9,1.987,1.7556666558517493,0.53514087207621786
VURZOX,0,Fe2,3,3.062615691237355,O10,1.994,1.7556666558517493,0.52511175447651104
VURZOX,0,Fe2,3,3.062615691237355,O7,1.994,1.7556666558517493,0.52511175447651104
VURZOX,0,Fe2,3,3.062615691237355,O8,2.001,1.7556666558517493,0.51527059336653847
VURZOX,0,Fe2,3,3.062615691237355,O2B,2.022,1.7556666558517493,0.48683995274071773
VURZOX,0,Fe2,3,3.062615691237355,O2,2.031,1.7556666558517493,0.47514076410085881
YIJFEC,0,Fe2,3,3.0627429230345129,O1,1.815,1.7556666558517493,0.85183674054744862
YIJFEC,0,Fe2,3,3.0627429230345129,O4,1.824,1.7556666558517493,0.83136636078111381
YIJFEC,0,Fe2,3,3.0627429230345129,N7,2.133,1.8276437708397906,0.43810919070009441
YIJFEC,0,Fe2,3,3.0627429230345129,N5,2.139,1.8276437708397906,0.43106201106160502
YIJFEC,0,Fe2,3,3.0627429230345129,N8,2.329,1.8276437708397906,0.25794295179913057
YIJFEC,0,Fe2,3,3.0627429230345129,N6,2.337,1.8276437708397906,0.25242566814512074
TIZKIX,0,Fe1,3,3.0627841887698954,O3,1.902,1.7556666558517493,0.67334629682831937
TIZKIX,0,Fe1,3,3.0627841887698954,O2,1.923,1.7556666558517493,0.63619364960120417
TIZKIX,0,Fe1,3,3.0627841887698954,O1,1.934,1.7556666558517493,0.61755817078808883
TIZKIX,0,Fe1,3,3.0627841887698954,N2,2.143,1.8276437708397906,0.42642698057379219
TIZKIX,0,Fe1,3,3.0627841887698954,N6,2.197,1.8276437708397906,0.3685200795745428
TIZKIX,0,Fe1,3,3.0627841887698954,N4,2.226,1.8276437708397906,0.34073901140394874
FEPFAI04,0,Fe1,3,3.0628306324265808,O2,1.896,1.7556666558517493,0.6843544399513346
FEPFAI04,0,Fe1,3,3.0628306324265808,O1,1.902,1.7556666558517493,0.67334629682831937
FEPFAI04,0,Fe1,3,3.0628306324265808,N4,2.104,1.8276437708397906,0.47382902578106817
FEPFAI04,0,Fe1,3,3.0628306324265808,N1,2.108,1.8276437708397906,0.4687341393745923
FEPFAI04,0,Fe1,3,3.0628306324265808,N3,2.176,1.8276437708397906,0.39004103710237054
FEPFAI04,0,Fe1,3,3.0628306324265808,N2,2.193,1.8276437708397906,0.3725256933888958
LUMCAY,0,Fe1,3,3.0628790598855571,O5,1.882,1.7556666558517493,0.71074506583431918
LUMCAY,0,Fe1,3,3.0628790598855571,O2,1.992,1.7556666558517493,0.52795788169839641
LUMCAY,0,Fe1,3,3.0628790598855571,O6,2.017,1.7556666558517493,0.49346352408475408
LUMCAY,0,Fe1,3,3.0628790598855571,O8,2.029,1.7556666558517493,0.47771604650771166
LUMCAY,0,Fe1,3,3.0628790598855571,N2,2.106,1.8276437708397906,0.47127469761296414
LUMCAY,0,Fe1,3,3.0628790598855571,O3,2.112,1.7556666558517493,0.38172184414741178
HEQDIR,0,Fe6,3,3.0628949750458148,O17,1.918,1.7556666558517493,0.64484921289882213
HEQDIR,0,Fe6,3,3.0628949750458148,O27,2.001,1.7556666558517493,0.51527059336653847
HEQDIR,0,Fe6,3,3.0628949750458148,O26,2.012,1.7556666558517493,0.50017721066502474
HEQDIR,0,Fe6,3,3.0628949750458148,O22,2.018,1.7556666558517493,0.49213163953924605
HEQDIR,0,Fe6,3,3.0628949750458148,O29,2.036,1.7556666558517493,0.46876313212629878
HEQDIR,0,Fe6,3,3.0628949750458148,O19,2.058,1.7556666558517493,0.44170318644988438
PUQKUI,0,Fe2,3,3.0638546727221603,O5,1.778,1.7556666558517493,0.94142519260139079
PUQKUI,0,Fe2,3,3.0638546727221603,O3,1.901,1.7556666558517493,0.67516861316498156
PUQKUI,0,Fe2,3,3.0638546727221603,O4,1.906,1.7556666558517493,0.66610608420329842
PUQKUI,0,Fe2,3,3.0638546727221603,N4,2.173,1.8276437708397906,0.39321638764454919
PUQKUI,0,Fe2,3,3.0638546727221603,N3,2.178,1.8276437708397906,0.38793839510794065
FEWVOS,0,Fe1,3,3.0639121050602003,O2,1.905,1.7556666558517493,0.66790880593045632
FEWVOS,0,Fe1,3,3.0639121050602003,O1,1.928,1.7556666558517493,0.62765426660512136
FEWVOS,0,Fe1,3,3.0639121050602003,N2,2.105,1.8276437708397906,0.47255013580065586
FEWVOS,0,Fe1,3,3.0639121050602003,N1,2.131,1.8276437708397906,0.44048376046201659
FEWVOS,0,Fe1,3,3.0639121050602003,N3,2.135,1.8276437708397906,0.43574742182224691
FEWVOS,0,Fe1,3,3.0639121050602003,N4,2.149,1.8276437708397906,0.41956771443970303
MOVQUJ,0,Fe1,3,3.0641030979789297,O12,1.785,1.7556666558517493,0.92378186827205189
MOVQUJ,0,Fe1,3,3.0641030979789297,O1,2.049,1.7556666558517493,0.45257905585856928
MOVQUJ,0,Fe1,3,3.0641030979789297,O6,2.052,1.7556666558517493,0.44892433241479895
MOVQUJ,0,Fe1,3,3.0641030979789297,O8,2.072,1.7556666558517493,0.42530233598286393
MOVQUJ,0,Fe1,3,3.0641030979789297,N4,2.156,1.8276437708397906,0.4117045625693731
MOVQUJ,0,Fe1,3,3.0641030979789297,N1,2.165,1.8276437708397906,0.40181094288127261
WEMZET,0,Fe1,3,3.0644591552880938,O2,1.912,1.7556666558517493,0.6553914739341774
WEMZET,0,Fe1,3,3.0644591552880938,O16,1.994,1.7556666558517493,0.52511175447651104
WEMZET,0,Fe1,3,3.0644591552880938,O22,2.005,1.7556666558517493,0.50973010302305977
WEMZET,0,Fe1,3,3.0644591552880938,O14,2.024,1.7556666558517493,0.48421548497495681
WEMZET,0,Fe1,3,3.0644591552880938,O11,2.026,1.7556666558517493,0.48160516524904956
WEMZET,0,Fe1,3,3.0644591552880938,O21,2.087,1.7556666558517493,0.40840517363033896
ANAJOP,0,Fe2,3,3.0644907839992852,O3,1.917,1.7556666558517493,0.64659440591597317
