refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
LEFXAV,0,Fe3,3,2.2682612294441187,O17,2.122,1.7674889464384038,0.38360650336937241
LEFXAV,0,Fe3,3,2.2682612294441187,O11,2.131,1.7674889464384038,0.37438810454830251
LEFXAV,0,Fe3,3,2.2682612294441187,O3,2.152,1.7674889464384038,0.35373081536466866
LEFXAV,0,Fe3,3,2.2682612294441187,O1,2.156,1.7674889464384038,0.34992729505524417
TUQKAR,0,Fe2,3,2.2724307285101597,O1,1.843,1.7439138924750059,0.81539393348907374
TUQKAR,0,Fe2,3,2.2724307285101597,O5,2.11,1.7439138924750059,0.39625174493991971
TUQKAR,0,Fe2,3,2.2724307285101597,O3,2.154,1.7439138924750059,0.3518239153301615
TUQKAR,0,Fe2,3,2.2724307285101597,N6,2.261,1.7439138924750059,0.24720680626632288
TUQKAR,0,Fe2,3,2.2724307285101597,N5,2.264,1.7439138924750059,0.24521053070158855
TUQKAR,0,Fe2,3,2.2724307285101597,N4,2.31,1.7439138924750059,0.21654379778309318
AMOMIZ,0,Fe1,3,2.2740574727867617,S2,2.223,2.0708771856650481,0.66289230264145171
AMOMIZ,0,Fe1,3,2.2740574727867617,S1,2.268,2.0708771856650481,0.58698009874020352
AMOMIZ,0,Fe1,3,2.2740574727867617,S3,2.318,2.0708771856650481,0.5127845522214497
AMOMIZ,0,Fe1,3,2.2740574727867617,S4,2.319,2.0708771856650481,0.5114005191836567
NEQRAC,0,Fe1,3,2.2883848130631352,N10,1.973,1.7439138924750059,0.53840100072079722
NEQRAC,0,Fe1,3,2.2883848130631352,N4,1.979,1.7439138924750059,0.52974058306656147
NEQRAC,0,Fe1,3,2.2883848130631352,N7,2.05,1.7439138924750059,0.43724580898577659
NEQRAC,0,Fe1,3,2.2883848130631352,N3,2.225,1.7439138924750059,0.27246837598608836
NEQRAC,0,Fe1,3,2.2883848130631352,N1,2.233,1.7439138924750059,0.2666404000457599
NEQRAC,0,Fe1,3,2.2883848130631352,N2,2.266,1.7439138924750059,0.24388864425815154
MRDTFE01,0,Fe1,3,2.2913020514965101,S4,2.417,2.0708771856650481,0.39240254492661025
MRDTFE01,0,Fe1,3,2.2913020514965101,S6,2.42,2.0708771856650481,0.38923376642974011
MRDTFE01,0,Fe1,3,2.2913020514965101,S3,2.424,2.0708771856650481,0.38504849765635646
