refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
HOGRUQ,1,Fe1,3,3.0170506591867627,O2,2.074,1.743338368277723,0.40914728172807163
FAPSUM,1,Fe1,3,3.0183240118272172,O2,1.932,1.743338368277723,0.60055785226032321
FAPSUM,1,Fe1,3,3.0183240118272172,O4,1.949,1.743338368277723,0.57358895360209028
FAPSUM,1,Fe1,3,3.0183240118272172,O6,1.971,1.743338368277723,0.54047780457750738
FAPSUM,1,Fe1,3,3.0183240118272172,O3,1.984,1.743338368277723,0.52181777478672453
FAPSUM,1,Fe1,3,3.0183240118272172,O5,2.053,1.743338368277723,0.43304080004832624
FAPSUM,1,Fe1,3,3.0183240118272172,O7,2.133,1.743338368277723,0.34884082655224591
XUCYUQ,1,Fe2,3,3.0190167760460977,O7,1.951,1.743338368277723,0.57049683737159107
XUCYUQ,1,Fe2,3,3.0190167760460977,O8,1.973,1.743338368277723,0.53756418467380529
XUCYUQ,1,Fe2,3,3.0190167760460977,O6,1.993,1.743338368277723,0.50927803857877096
XUCYUQ,1,Fe2,3,3.0190167760460977,O6B,2.0,1.743338368277723,0.49973361839640257
XUCYUQ,1,Fe2,3,3.0190167760460977,O9,2.035,1.743338368277723,0.4546284985094568
XUCYUQ,1,Fe2,3,3.0190167760460977,O10,2.041,1.743338368277723,0.44731559851607133
NOPZEX,1,Fe1,3,3.0190820244765324,O1A,1.965,1.743338368277723,0.54931375875981603
NOPZEX,1,Fe1,3,3.0190820244765324,O1,1.989,1.743338368277723,0.5148136152264069
NOPZEX,1,Fe1,3,3.0190820244765324,O2,2.003,1.743338368277723,0.49569810648494489
NOPZEX,1,Fe1,3,3.0190820244765324,O5,2.007,1.743338368277723,0.49036807095096119
NOPZEX,1,Fe1,3,3.0190820244765324,O3,2.01,1.743338368277723,0.48640818888885207
NOPZEX,1,Fe1,3,3.0190820244765324,O4,2.013,1.743338368277723,0.48248028416555111
SEBYII,1,Fe6,3,3.0208038833977073,O2,1.86,1.743338368277723,0.72956872480829016
SEBYII,1,Fe6,3,3.0208038833977073,O7,1.983,1.743338368277723,0.52323000065064296
SEBYII,1,Fe6,3,3.0208038833977073,O11,2.004,1.743338368277723,0.49436019068156428
SEBYII,1,Fe6,3,3.0208038833977073,O15,2.006,1.743338368277723,0.49169518264799
SEBYII,1,Fe6,3,3.0208038833977073,O5,2.009,1.743338368277723,0.4877245837262093
SEBYII,1,Fe6,3,3.0208038833977073,O29,2.196,1.743338368277723,0.29422520088301035
PEZCIG,1,Fe3,3,3.0217356303745007,O1,1.919,1.743338368277723,0.62203360099051241
PEZCIG,1,Fe3,3,3.0217356303745007,O9,2.007,1.743338368277723,0.49036807095096119
PEZCIG,1,Fe3,3,3.0217356303745007,O11,2.009,1.743338368277723,0.4877245837262093
PEZCIG,1,Fe3,3,3.0217356303745007,O15,2.018,1.743338368277723,0.47600413663227858
PEZCIG,1,Fe3,3,3.0217356303745007,O16,2.019,1.743338368277723,0.4747193759108968
PEZCIG,1,Fe3,3,3.0217356303745007,O13,2.022,1.743338368277723,0.4708858621636422
YOXJOL,1,Fe2,3,3.0218566832273646,O14,1.892,1.743338368277723,0.66912245493745071
YOXJOL,1,Fe2,3,3.0218566832273646,O20,1.97,1.743338368277723,0.54194053116785834
YOXJOL,1,Fe2,3,3.0218566832273646,O17,1.988,1.743338368277723,0.51620688532499126
YOXJOL,1,Fe2,3,3.0218566832273646,O23,2.027,1.743338368277723,0.46456534210347356
YOXJOL,1,Fe2,3,3.0218566832273646,O13,2.055,1.743338368277723,0.43070635396478663
YOXJOL,1,Fe2,3,3.0218566832273646,O16,2.083,1.743338368277723,0.39931511572880429
AZOQOV,1,Fe8,3,3.0220364003495219,O2,1.898,1.743338368277723,0.65835932501416339
AZOQOV,1,Fe8,3,3.0220364003495219,O3,1.909,1.743338368277723,0.63907456594684287
AZOQOV,1,Fe8,3,3.0220364003495219,O8,1.935,1.743338368277723,0.59570815178571257
AZOQOV,1,Fe8,3,3.0220364003495219,O15,2.083,1.743338368277723,0.39931511572880429
AZOQOV,1,Fe8,3,3.0220364003495219,O21,2.111,1.743338368277723,0.37021176999525934
AZOQOV,1,Fe8,3,3.0220364003495219,O19,2.122,1.743338368277723,0.35936747187873919
