refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
DUGNOI,1,Fe1,3,2.8808946266808064,N1D,2.21,1.8409723890355545,0.36884752875986332
DUGNOI,1,Fe1,3,2.8808946266808064,N1,2.21,1.8409723890355545,0.36884752875986332
VAKCUF,1,Fe2,3,2.8812116214701229,O4,1.89,1.7496845173821902,0.68438747755325424
VAKCUF,1,Fe2,3,2.8812116214701229,O2,1.992,1.7496845173821902,0.51949052371289306
VAKCUF,1,Fe2,3,2.8812116214701229,O3A,2.035,1.7496845173821902,0.46249343071310911
VAKCUF,1,Fe2,3,2.8812116214701229,O5,2.051,1.7496845173821902,0.44291997471587058
VAKCUF,1,Fe2,3,2.8812116214701229,O1,2.082,1.7496845173821902,0.40732252891825005
VAKCUF,1,Fe2,3,2.8812116214701229,O5A,2.123,1.7496845173821902,0.36459768585674601
NUTYIL,1,Fe1,3,2.8823327299770165,O3,1.974,1.7496845173821902,0.54538786358959135
NUTYIL,1,Fe1,3,2.8823327299770165,O9,1.984,1.7496845173821902,0.53084506065818637
NUTYIL,1,Fe1,3,2.8823327299770165,O6,2.002,1.7496845173821902,0.5056382750373084
NUTYIL,1,Fe1,3,2.8823327299770165,O5,2.054,1.7496845173821902,0.43934325150176351
NUTYIL,1,Fe1,3,2.8823327299770165,O2,2.057,1.7496845173821902,0.43579541149383449
NUTYIL,1,Fe1,3,2.8823327299770165,O8,2.066,1.7496845173821902,0.42532286769633226
BUXTEU,1,Fe1,3,2.8826940654665969,O1,1.932,1.7496845173821902,0.61094731708244587
BUXTEU,1,Fe1,3,2.8826940654665969,O2,1.969,1.7496845173821902,0.55280799294487681
BUXTEU,1,Fe1,3,2.8826940654665969,N1,2.12,1.8409723890355545,0.47042032365492997
BUXTEU,1,Fe1,3,2.8826940654665969,N5,2.128,1.8409723890355545,0.46035824464051089
BUXTEU,1,Fe1,3,2.8826940654665969,O3,2.141,1.7496845173821902,0.34728503403727873
BUXTEU,1,Fe1,3,2.8826940654665969,N3,2.144,1.8409723890355545,0.44087515310655462
JAWSEF01,1,Fe1,3,2.8828429366597219,O2B,1.997,1.7496845173821902,0.5125176019498402
JAWSEF01,1,Fe1,3,2.8828429366597219,O2,1.997,1.7496845173821902,0.5125176019498402
JAWSEF01,1,Fe1,3,2.8828429366597219,O2A,1.999,1.7496845173821902,0.50975471053525923
JAWSEF01,1,Fe1,3,2.8828429366597219,O1B,2.045,1.7496845173821902,0.45016101323747687
JAWSEF01,1,Fe1,3,2.8828429366597219,O1A,2.046,1.7496845173821902,0.44894600449365274
JAWSEF01,1,Fe1,3,2.8828429366597219,O1,2.046,1.7496845173821902,0.44894600449365274
QIVQUI,1,Fe2,3,2.8830271896758957,O5,1.94,1.7496845173821902,0.59787942892155888
QIVQUI,1,Fe2,3,2.8830271896758957,O6,1.97,1.7496845173821902,0.55131593449171723
QIVQUI,1,Fe2,3,2.8830271896758957,O1,1.971,1.7496845173821902,0.54982790318443076
QIVQUI,1,Fe2,3,2.8830271896758957,O2,2.02,1.7496845173821902,0.48162841501379555
QIVQUI,1,Fe2,3,2.8830271896758957,N4,2.193,1.8409723890355545,0.38618993321342776
QIVQUI,1,Fe2,3,2.8830271896758957,N5,2.267,1.8409723890355545,0.31618557485096538
PUSJES,1,Fe1,3,2.8830848810255416,O1,2.13,1.7496845173821902,0.35776473165937472
PUSJES,1,Fe1,3,2.8830848810255416,N4,2.206,1.8409723890355545,0.37285670176963859
PUSJES,1,Fe1,3,2.8830848810255416,N1,2.208,1.8409723890355545,0.37084669747657772
PUSJES,1,Fe1,3,2.8830848810255416,Cl3,2.251,2.0858660210025608,0.63998659296218396
PUSJES,1,Fe1,3,2.8830848810255416,Cl2,2.282,2.0858660210025608,0.58855091754747746
PUSJES,1,Fe1,3,2.8830848810255416,Cl1,2.305,2.0858660210025608,0.55307923961028915
ICOZAC,1,Fe8,3,2.8832959104034361,O18,1.816,1.7496845173821902,0.8359127527338257
ICOZAC,1,Fe8,3,2.8832959104034361,O25,1.924,1.7496845173821902,0.62430083089413269
ICOZAC,1,Fe8,3,2.8832959104034361,O21,1.927,1.7496845173821902,0.61925939812542952
ICOZAC,1,Fe8,3,2.8832959104034361,O26,1.957,1.7496845173821902,0.57103080864669098
ICOZAC,1,Fe8,3,2.8832959104034361,O15,2.289,1.7496845173821902,0.23279212000335714
ICOZAC,1,Fe14,3,2.8838603969460181,O33,1.805,1.7496845173821902,0.86113731477517197
ICOZAC,1,Fe14,3,2.8838603969460181,O35,1.938,1.7496845173821902,0.60111995992006084
ICOZAC,1,Fe14,3,2.8838603969460181,O40,1.94,1.7496845173821902,0.59787942892155888
ICOZAC,1,Fe14,3,2.8838603969460181,O39,1.967,1.7496845173821902,0.55580423491391207
ICOZAC,1,Fe14,3,2.8838603969460181,O29,2.237,1.7496845173821902,0.26791945841531406
JIXQEM01,1,Fe1,3,2.8841453010312881,O3,1.981,1.7496845173821902,0.53516670630782426
JIXQEM01,1,Fe1,3,2.8841453010312881,O4,1.993,1.7496845173821902,0.51808839089800152
JIXQEM01,1,Fe1,3,2.8841453010312881,O1,2.014,1.7496845173821902,0.48950227509078181
JIXQEM01,1,Fe1,3,2.8841453010312881,N1,2.175,1.8409723890355545,0.40544204947130796
JIXQEM01,1,Fe1,3,2.8841453010312881,N2,2.219,1.8409723890355545,0.35998380097003368
JIXQEM01,1,Fe1,3,2.8841453010312881,Cl1,2.29,2.0858660210025608,0.57596207829333934
KIRDEU,1,Fe1,3,2.8842850035347642,O1,2.012,1.7496845173821902,0.49215539747555764
KIRDEU,1,Fe1,3,2.8842850035347642,O6,2.052,1.7496845173821902,0.44172450992378687
KIRDEU,1,Fe1,3,2.8842850035347642,N4,2.106,1.8409723890355545,0.48856105022084917
KIRDEU,1,Fe1,3,2.8842850035347642,N2,2.119,1.8409723890355545,0.4716934496005723
KIRDEU,1,Fe1,3,2.8842850035347642,Cl1,2.219,2.0858660210025608,0.69780082715273684
KIRDEU,1,Fe1,3,2.8842850035347642,N1,2.296,1.8409723890355545,0.29234976916126115
LERXEM,1,Fe4,3,2.8845762673597521,O37,1.862,1.7496845173821902,0.73818902301788381
LERXEM,1,Fe4,3,2.8845762673597521,O14,1.979,1.7496845173821902,0.53806733178056365
LERXEM,1,Fe4,3,2.8845762673597521,O10,1.997,1.7496845173821902,0.5125176019498402
LERXEM,1,Fe4,3,2.8845762673597521,O17,2.002,1.7496845173821902,0.5056382750373084
LERXEM,1,Fe4,3,2.8845762673597521,O7,2.159,1.7496845173821902,0.33079446070225865
LERXEM,1,Fe4,3,2.8845762673597521,O6,2.249,1.7496845173821902,0.25936957487189771
UKUNOD,1,Fe6,3,2.8847728589895119,O10,1.959,1.7496845173821902,0.56795248292154721
UKUNOD,1,Fe6,3,2.8847728589895119,O7,1.964,1.7496845173821902,0.56032907489431616
UKUNOD,1,Fe6,3,2.8847728589895119,O9,2.034,1.7496845173821902,0.46374510364627547
UKUNOD,1,Fe6,3,2.8847728589895119,O1,2.052,1.7496845173821902,0.44172450992378687
UKUNOD,1,Fe6,3,2.8847728589895119,O3B,2.055,1.7496845173821902,0.43815744047766797
UKUNOD,1,Fe6,3,2.8847728589895119,O8,2.077,1.7496845173821902,0.41286424712591779
GICCEB,1,Fe2,3,2.8850339622297252,O9,1.803,1.7496845173821902,0.86580471430007155
GICCEB,1,Fe2,3,2.8850339622297252,O3,1.997,1.7496845173821902,0.5125176019498402
GICCEB,1,Fe2,3,2.8850339622297252,O7,2.072,1.7496845173821902,0.41848136170504269
GICCEB,1,Fe2,3,2.8850339622297252,N6,2.175,1.8409723890355545,0.40544204947130796
GICCEB,1,Fe2,3,2.8850339622297252,N5,2.208,1.8409723890355545,0.37084669747657772
GICCEB,1,Fe2,3,2.8850339622297252,N4,2.272,1.8409723890355545,0.31194153732688523
XUKVOO,1,Fe2,3,2.8850447284687508,O3,1.878,1.7496845173821902,0.70694769200609764
XUKVOO,1,Fe2,3,2.8850447284687508,O5,1.885,1.7496845173821902,0.69369872914429465
XUKVOO,1,Fe2,3,2.8850447284687508,O4,2.039,1.7496845173821902,0.45752043124491409
XUKVOO,1,Fe2,3,2.8850447284687508,O6,2.171,1.7496845173821902,0.32023810121818069
XUKVOO,1,Fe2,3,2.8850447284687508,N3,2.218,1.8409723890355545,0.36095804611630011
XUKVOO,1,Fe2,3,2.8850447284687508,N2,2.234,1.8409723890355545,0.3456817287389638
TAKSIH,1,Fe1,3,2.885390442757874,O1,1.91,1.7496845173821902,0.64837562124361159
TAKSIH,1,Fe1,3,2.885390442757874,N1,2.055,1.8409723890355545,0.56076519819930593
TAKSIH,1,Fe1,3,2.885390442757874,N2,2.055,1.8409723890355545,0.56076519819930593
TAKSIH,1,Fe1,3,2.885390442757874,N3,2.057,1.8409723890355545,0.5577422125578253
TAKSIH,1,Fe1,3,2.885390442757874,N4,2.057,1.8409723890355545,0.5577422125578253
PATGIA,1,Fe1,3,2.8859093256278761,O1B,1.996,1.7496845173821902,0.51390465821384534
PATGIA,1,Fe1,3,2.8859093256278761,O1,1.996,1.7496845173821902,0.51390465821384534
PATGIA,1,Fe1,3,2.8859093256278761,N1B,2.2,1.8409723890355545,0.37895231699287329
PATGIA,1,Fe1,3,2.8859093256278761,N1,2.2,1.8409723890355545,0.37895231699287329
PATGIA,1,Fe1,3,2.8859093256278761,Cl1B,2.307,2.0858660210025608,0.55009768760721944
PATGIA,1,Fe1,3,2.8859093256278761,Cl1,2.307,2.0858660210025608,0.55009768760721944
MECXUO,1,Fe1,3,2.8859541245380216,O1,1.993,1.7496845173821902,0.51808839089800152
MECXUO,1,Fe1,3,2.8859541245380216,O2,2.002,1.7496845173821902,0.5056382750373084
MECXUO,1,Fe1,3,2.8859541245380216,N3,2.164,1.8409723890355545,0.41767669728307039
MECXUO,1,Fe1,3,2.8859541245380216,N1,2.257,1.8409723890355545,0.32484765884795919
MECXUO,1,Fe1,3,2.8859541245380216,Cl2,2.299,2.0858660210025608,0.56212120725261072
MECXUO,1,Fe1,3,2.8859541245380216,Cl1,2.302,2.0858660210025608,0.55758189521907153
BAPGIJ,1,Fe1,3,2.8861525494005531,N1,2.111,1.8409723890355545,0.4820032829004432
BAPGIJ,1,Fe1,3,2.8861525494005531,N3,2.126,1.8409723890355545,0.46285340518628282
BAPGIJ,1,Fe1,3,2.8861525494005531,N5,2.211,1.8409723890355545,0.36785198947635644
BAPGIJ,1,Fe1,3,2.8861525494005531,Cl3,2.32,2.0858660210025608,0.53110553075701261
BAPGIJ,1,Fe1,3,2.8861525494005531,Cl2,2.324,2.0858660210025608,0.52539477391893674
BAPGIJ,1,Fe1,3,2.8861525494005531,Cl1,2.33,2.0858660210025608,0.51694356716152112
LELYUX,1,Fe1,3,2.8862882453916443,O1,1.87,1.7496845173821902,0.72239949203105669
LELYUX,1,Fe1,3,2.8862882453916443,N1,2.165,1.8409723890355545,0.4165493654520866
LELYUX,1,Fe1,3,2.8862882453916443,N2,2.182,1.8409723890355545,0.39784362781041333
LELYUX,1,Fe1,3,2.8862882453916443,N3,2.259,1.8409723890355545,0.32309646278315463
LELYUX,1,Fe1,3,2.8862882453916443,Cl2,2.309,2.0858660210025608,0.54713220862173917
LELYUX,1,Fe1,3,2.8862882453916443,Cl1,2.358,2.0858660210025608,0.47926708869319423
UMUJAN,1,Fe1,3,2.8865525135056127,O4,1.938,1.7496845173821902,0.60111995992006084
UMUJAN,1,Fe1,3,2.8865525135056127,O3,1.975,1.7496845173821902,0.54391583246394726
UMUJAN,1,Fe1,3,2.8865525135056127,O5,1.996,1.7496845173821902,0.51390465821384534
UMUJAN,1,Fe1,3,2.8865525135056127,O1,2.011,1.7496845173821902,0.49348734631855373
UMUJAN,1,Fe1,3,2.8865525135056127,O2,2.074,1.7496845173821902,0.41622540296915123
UMUJAN,1,Fe1,3,2.8865525135056127,N1,2.265,1.8409723890355545,0.3178993136200543
BUXTIY,1,Fe1,3,2.8866572407085043,O2,1.955,1.7496845173821902,0.57412581902337678
BUXTIY,1,Fe1,3,2.8866572407085043,O1,1.961,1.7496845173821902,0.56489075190395099
BUXTIY,1,Fe1,3,2.8866572407085043,N1,2.116,1.8409723890355545,0.47553353797193559
BUXTIY,1,Fe1,3,2.8866572407085043,N3,2.122,1.8409723890355545,0.46788437119490567
BUXTIY,1,Fe1,3,2.8866572407085043,N5,2.142,1.8409723890355545,0.44326471449803495
BUXTIY,1,Fe1,3,2.8866572407085043,N7,2.218,1.8409723890355545,0.36095804611630011
PEWPUC,1,Fe1,3,2.8874193606767884,O1,1.798,1.7496845173821902,0.87758418979891939
PEWPUC,1,Fe1,3,2.8874193606767884,N4,2.175,1.8409723890355545,0.40544204947130796
PEWPUC,1,Fe1,3,2.8874193606767884,N2,2.199,1.8409723890355545,0.37997789773984592
PEWPUC,1,Fe1,3,2.8874193606767884,N1,2.201,1.8409723890355545,0.37792950434340056
PEWPUC,1,Fe1,3,2.8874193606767884,N3,2.238,1.8409723890355545,0.34196475690969258
PEWPUC,1,Fe1,3,2.8874193606767884,Cl1,2.339,2.0858660210025608,0.50452096241362177
ZOHMOY,1,Fe1,3,2.8875993866483891,O2,1.94,1.7496845173821902,0.59787942892155888
ZOHMOY,1,Fe1,3,2.8875993866483891,O3,1.965,1.7496845173821902,0.55881671663716848
ZOHMOY,1,Fe1,3,2.8875993866483891,O1,1.976,1.7496845173821902,0.54244777442934466
ZOHMOY,1,Fe1,3,2.8875993866483891,N3,2.169,1.8409723890355545,0.41207038340540936
ZOHMOY,1,Fe1,3,2.8875993866483891,N1,2.174,1.8409723890355545,0.40653932092553829
ZOHMOY,1,Fe1,3,2.8875993866483891,N4,2.209,1.8409723890355545,0.36984576232936933
NEWREM,1,Fe3,3,2.8877766842949137,O1,1.985,1.7496845173821902,0.52941228133845564
NEWREM,1,Fe3,3,2.8877766842949137,O4,1.993,1.7496845173821902,0.51808839089800152
NEWREM,1,Fe3,3,2.8877766842949137,O6,1.996,1.7496845173821902,0.51390465821384534
NEWREM,1,Fe3,3,2.8877766842949137,O5,2.042,1.7496845173821902,0.45382580458371707
NEWREM,1,Fe3,3,2.8877766842949137,N3,2.272,1.8409723890355545,0.31194153732688523
NEWREM,1,Fe3,3,2.8877766842949137,Cl3,2.3,2.0858660210025608,0.56060401193400899
SADFEJ,1,Fe2,3,2.8880649452784675,O11,1.967,1.7496845173821902,0.55580423491391207
SADFEJ,1,Fe2,3,2.8880649452784675,O7,1.984,1.7496845173821902,0.53084506065818637
SADFEJ,1,Fe2,3,2.8880649452784675,O1,2.005,1.7496845173821902,0.5015550810982059
SADFEJ,1,Fe2,3,2.8880649452784675,O2,2.014,1.7496845173821902,0.48950227509078181
SADFEJ,1,Fe2,3,2.8880649452784675,N1,2.3,1.8409723890355545,0.28920625370781095
SADFEJ,1,Fe2,3,2.8880649452784675,Cl3,2.327,2.0858660210025608,0.52115203980957048
ICOZAC,1,Fe7,3,2.8880982561884281,O17,1.817,1.7496845173821902,0.83365657933413162
ICOZAC,1,Fe7,3,2.8880982561884281,O22,1.938,1.7496845173821902,0.60111995992006084
ICOZAC,1,Fe7,3,2.8880982561884281,O26,1.942,1.7496845173821902,0.59465636705043978
ICOZAC,1,Fe7,3,2.8880982561884281,O27,1.969,1.7496845173821902,0.55280799294487681
ICOZAC,1,Fe7,3,2.8880982561884281,O15,2.188,1.7496845173821902,0.30585735693891924
ATILUK,1,Fe1,3,2.8882903482440447,O1,1.946,1.7496845173821902,0.58826227450616098
ATILUK,1,Fe1,3,2.8882903482440447,O2,1.967,1.7496845173821902,0.55580423491391207
ATILUK,1,Fe1,3,2.8882903482440447,O3,2.0,1.7496845173821902,0.50837885520284931
ATILUK,1,Fe1,3,2.8882903482440447,N2,2.117,1.8409723890355545,0.47425004742160509
ATILUK,1,Fe1,3,2.8882903482440447,N3,2.146,1.8409723890355545,0.43849847341636267
ATILUK,1,Fe1,3,2.8882903482440447,N1,2.259,1.8409723890355545,0.32309646278315463
SADDOR,1,Fe1,3,2.888432140566854,O4,1.977,1.7496845173821902,0.54098367876219711
SADDOR,1,Fe1,3,2.888432140566854,O2,1.981,1.7496845173821902,0.53516670630782426
SADDOR,1,Fe1,3,2.888432140566854,O1,2.015,1.7496845173821902,0.48818108216898692
SADDOR,1,Fe1,3,2.888432140566854,O3,2.016,1.7496845173821902,0.48686345521782326
SADDOR,1,Fe1,3,2.888432140566854,N1,2.286,1.8409723890355545,0.30035885767888326
SADDOR,1,Fe1,3,2.888432140566854,Cl1,2.316,2.0858660210025608,0.53687836043113968
SADDOR,1,Fe3,3,2.8892824863112603,O1,1.983,1.7496845173821902,0.5322817175921154
SADDOR,1,Fe3,3,2.8892824863112603,O5,1.984,1.7496845173821902,0.53084506065818637
SADDOR,1,Fe3,3,2.8892824863112603,O6,2.015,1.7496845173821902,0.48818108216898692
SADDOR,1,Fe3,3,2.8892824863112603,O2,2.02,1.7496845173821902,0.48162841501379555
SADDOR,1,Fe3,3,2.8892824863112603,N3,2.27,1.8409723890355545,0.31363227323872522
SADDOR,1,Fe3,3,2.8892824863112603,Cl3,2.312,2.0858660210025608,0.54271393763945075
KAJTUK,1,Fe1,3,2.8898030922456619,O1A,2.112,1.7496845173821902,0.37559981127826503
KAJTUK,1,Fe1,3,2.8898030922456619,O1,2.112,1.7496845173821902,0.37559981127826503
KAJTUK,1,Fe1,3,2.8898030922456619,O2,2.171,1.7496845173821902,0.32023810121818069
KAJTUK,1,Fe1,3,2.8898030922456619,O2A,2.171,1.7496845173821902,0.32023810121818069
KAJTUK,1,Fe1,3,2.8898030922456619,O3,2.191,1.7496845173821902,0.30338745905393311
KAJTUK,1,Fe1,3,2.8898030922456619,Cl1,2.275,2.0858660210025608,0.59979166071344137
KAJTUK,1,Fe1,3,2.8898030922456619,Cl2,2.278,2.0858660210025608,0.59494814748539582
QEHJIW,1,Fe6,3,2.8899003651503925,O2,1.946,1.7496845173821902,0.58826227450616098
QEHJIW,1,Fe6,3,2.8899003651503925,O12,1.948,1.7496845173821902,0.58509105700734421
QEHJIW,1,Fe6,3,2.8899003651503925,O10,2.062,1.7496845173821902,0.42994589707473563
QEHJIW,1,Fe6,3,2.8899003651503925,O3,2.062,1.7496845173821902,0.42994589707473563
QEHJIW,1,Fe6,3,2.8899003651503925,O17,2.226,1.7496845173821902,0.27600421484327703
QEHJIW,1,Fe6,3,2.8899003651503925,Cl6,2.287,2.0858660210025608,0.58065102464413854
BOTHIB,1,Fe1,3,2.8900981140225719,O1D,1.962,1.7496845173821902,0.56336608143563871
BOTHIB,1,Fe1,3,2.8900981140225719,O1C,1.962,1.7496845173821902,0.56336608143563871
BOTHIB,1,Fe1,3,2.8900981140225719,O1,1.962,1.7496845173821902,0.56336608143563871
BOTHIB,1,Fe1,3,2.8900981140225719,N1C,2.18,1.8409723890355545,0.39999995657188531
BOTHIB,1,Fe1,3,2.8900981140225719,N1D,2.18,1.8409723890355545,0.39999995657188531
BOTHIB,1,Fe1,3,2.8900981140225719,N1,2.18,1.8409723890355545,0.39999995657188531
XUZFUT,1,Fe1,3,2.8901578773685737,N2,2.044,1.8409723890355545,0.57768688827562709
XUZFUT,1,Fe1,3,2.8901578773685737,N4,2.044,1.8409723890355545,0.57768688827562709
XUZFUT,1,Fe1,3,2.8901578773685737,N1,2.084,1.8409723890355545,0.51849163683229127
XUZFUT,1,Fe1,3,2.8901578773685737,N3,2.084,1.8409723890355545,0.51849163683229127
XUZFUT,1,Fe1,3,2.8901578773685737,Cl1,2.219,2.0858660210025608,0.69780082715273684
WIFXEP,1,Fe1,3,2.8902775254031381,O1,1.878,1.7496845173821902,0.70694769200609764
WIFXEP,1,Fe1,3,2.8902775254031381,O6,1.999,1.7496845173821902,0.50975471053525923
WIFXEP,1,Fe1,3,2.8902775254031381,O8,2.011,1.7496845173821902,0.49348734631855373
WIFXEP,1,Fe1,3,2.8902775254031381,O5,2.015,1.7496845173821902,0.48818108216898692
WIFXEP,1,Fe1,3,2.8902775254031381,N2,2.191,1.8409723890355545,0.38828309847275949
WIFXEP,1,Fe1,3,2.8902775254031381,N1,2.282,1.8409723890355545,0.30362359590148114
TUJPUK,1,Fe1,3,2.8905210371793659,O2,1.984,1.7496845173821902,0.53084506065818637
TUJPUK,1,Fe1,3,2.8905210371793659,O1,1.987,1.7496845173821902,0.5265583137062827
TUJPUK,1,Fe1,3,2.8905210371793659,N2,2.107,1.8409723890355545,0.48724239771551253
TUJPUK,1,Fe1,3,2.8905210371793659,N1,2.131,1.8409723890355545,0.45664070171084831
TUJPUK,1,Fe1,3,2.8905210371793659,N3,2.164,1.8409723890355545,0.41767669728307039
TUJPUK,1,Fe1,3,2.8905210371793659,Cl1,2.364,2.0858660210025608,0.47155786610546546
CIVYEM,1,Fe1,3,2.8906107914777426,O4,1.964,1.7496845173821902,0.56032907489431616
CIVYEM,1,Fe1,3,2.8906107914777426,N6,2.016,1.8409723890355545,0.62310041263612104
CIVYEM,1,Fe1,3,2.8906107914777426,O1,2.016,1.7496845173821902,0.48686345521782326
CIVYEM,1,Fe1,3,2.8906107914777426,O6,2.123,1.7496845173821902,0.36459768585674601
CIVYEM,1,Fe1,3,2.8906107914777426,N5,2.13,1.8409723890355545,0.45787653506232329
CIVYEM,1,Fe1,3,2.8906107914777426,N4,2.182,1.8409723890355545,0.39784362781041333
AVAROE,1,Fe1,3,2.8907469668673169,O2,1.993,1.7496845173821902,0.51808839089800152
AVAROE,1,Fe1,3,2.8907469668673169,O4,2.015,1.7496845173821902,0.48818108216898692
AVAROE,1,Fe1,3,2.8907469668673169,N1,2.192,1.8409723890355545,0.38723510154310342
AVAROE,1,Fe1,3,2.8907469668673169,N2,2.202,1.8409723890355545,0.37690945232018347
AVAROE,1,Fe1,3,2.8907469668673169,Cl1,2.288,2.0858660210025608,0.57908381635353323
AVAROE,1,Fe1,3,2.8907469668673169,Cl2,2.313,2.0858660210025608,0.54124912358350852
AZOQOV,1,Fe7,3,2.8913234578834373,O3,1.919,1.7496845173821902,0.63279458961358337
AZOQOV,1,Fe7,3,2.8913234578834373,O16,1.98,1.7496845173821902,0.53661505916331087
AZOQOV,1,Fe7,3,2.8913234578834373,O18,1.995,1.7496845173821902,0.51529546834907747
AZOQOV,1,Fe7,3,2.8913234578834373,O1,2.044,1.7496845173821902,0.45137931023029487
AZOQOV,1,Fe7,3,2.8913234578834373,O28,2.084,1.7496845173821902,0.40512672546909573
AZOQOV,1,Fe7,3,2.8913234578834373,O4,2.138,1.7496845173821902,0.35011230505807489
QIMVEN,1,Fe4,3,2.8917872610075159,O11,1.984,1.7496845173821902,0.53084506065818637
QIMVEN,1,Fe4,3,2.8917872610075159,O12,2.008,1.7496845173821902,0.49750486028152596
QIMVEN,1,Fe4,3,2.8917872610075159,O5,2.01,1.7496845173821902,0.49482289989235184
QIMVEN,1,Fe4,3,2.8917872610075159,O10,2.083,1.7496845173821902,0.40622314354359662
QIMVEN,1,Fe4,3,2.8917872610075159,O3,2.106,1.7496845173821902,0.38174027198771632
QIMVEN,1,Fe4,3,2.8917872610075159,Cl4,2.287,2.0858660210025608,0.58065102464413854
AHOTEX,1,Fe1,3,2.8918029717566958,O3,1.916,1.7496845173821902,0.63794621329437529
AHOTEX,1,Fe1,3,2.8918029717566958,O1,1.933,1.7496845173821902,0.60929833747194451
AHOTEX,1,Fe1,3,2.8918029717566958,O4,2.003,1.7496845173821902,0.50427353018531773
AHOTEX,1,Fe1,3,2.8918029717566958,O2,2.007,1.7496845173821902,0.4988512866875674
AHOTEX,1,Fe1,3,2.8918029717566958,N2,2.248,1.8409723890355545,0.33284624437717703
AHOTEX,1,Fe1,3,2.8918029717566958,N1,2.276,1.8409723890355545,0.30858735974031365
LORLOU,1,Fe1,3,2.8918983976500447,N2,2.157,1.8409723890355545,0.42565391104756733
LORLOU,1,Fe1,3,2.8918983976500447,N1,2.172,1.8409723890355545,0.4087427806999368
LORLOU,1,Fe1,3,2.8918983976500447,Cl1,2.211,2.0858660210025608,0.71305270357915052
LORLOU,1,Fe1,3,2.8918983976500447,Cl1C,2.211,2.0858660210025608,0.71305270357915052
LORLOU,1,Fe1,3,2.8918983976500447,Cl2,2.256,2.0858660210025608,0.63139629874423941
BOQZAJ,1,Fe1,3,2.8923946617984768,O3,2.022,1.7496845173821902,0.47903204172281555
BOQZAJ,1,Fe1,3,2.8923946617984768,O2,2.038,1.7496845173821902,0.45875864545971257
BOQZAJ,1,Fe1,3,2.8923946617984768,O1,2.207,1.7496845173821902,0.29054762028962905
BOQZAJ,1,Fe1,3,2.8923946617984768,Cl1,2.295,2.0858660210025608,0.56823116054392497
BOQZAJ,1,Fe1,3,2.8923946617984768,Cl2,2.304,2.0858660210025608,0.554576070198886
BOQZAJ,1,Fe1,3,2.8923946617984768,Cl3,2.313,2.0858660210025608,0.54124912358350852
SADFIN,1,Fe2,3,2.8925548900723776,O4,1.961,1.7496845173821902,0.56489075190395099
SADFIN,1,Fe2,3,2.8925548900723776,O6,1.977,1.7496845173821902,0.54098367876219711
SADFIN,1,Fe2,3,2.8925548900723776,O5,2.014,1.7496845173821902,0.48950227509078181
SADFIN,1,Fe2,3,2.8925548900723776,O2,2.017,1.7496845173821902,0.48554938461254404
SADFIN,1,Fe2,3,2.8925548900723776,N1,2.265,1.8409723890355545,0.3178993136200543
SADFIN,1,Fe2,3,2.8925548900723776,Cl2,2.347,2.0858660210025608,0.49372948608284911
HITHOI,1,Fe1,3,2.8928065402344867,O2,1.85,1.7496845173821902,0.76252275677577908
HITHOI,1,Fe1,3,2.8928065402344867,O3,1.853,1.7496845173821902,0.75636513688700646
HITHOI,1,Fe1,3,2.8928065402344867,O1,2.073,1.7496845173821902,0.4173518580415817
HITHOI,1,Fe1,3,2.8928065402344867,N1,2.224,1.8409723890355545,0.35515187667969228
HITHOI,1,Fe1,3,2.8928065402344867,Cl1,2.274,2.0858660210025608,0.60141491185042739
SUCLAD,1,Fe1,3,2.8930882278780783,O1,1.792,1.7496845173821902,0.8919312982768397
SUCLAD,1,Fe1,3,2.8930882278780783,O2,2.039,1.7496845173821902,0.45752043124491409
SUCLAD,1,Fe1,3,2.8930882278780783,O4,2.048,1.7496845173821902,0.44652581627629767
SUCLAD,1,Fe1,3,2.8930882278780783,N4,2.199,1.8409723890355545,0.37997789773984592
SUCLAD,1,Fe1,3,2.8930882278780783,N5,2.201,1.8409723890355545,0.37792950434340056
SUCLAD,1,Fe1,3,2.8930882278780783,N6,2.241,1.8409723890355545,0.33920327999678035
QIRROY,1,Fe1,3,2.8932947298546163,O2,1.925,1.7496845173821902,0.62261580943290484
QIRROY,1,Fe1,3,2.8932947298546163,O1,1.975,1.7496845173821902,0.54391583246394726
QIRROY,1,Fe1,3,2.8932947298546163,O1A,2.022,1.7496845173821902,0.47903204172281555
QIRROY,1,Fe1,3,2.8932947298546163,N2,2.127,1.8409723890355545,0.46160413899513569
QIRROY,1,Fe1,3,2.8932947298546163,N3,2.133,1.8409723890355545,0.45417903274668903
QIRROY,1,Fe1,3,2.8932947298546163,N1,2.249,1.8409723890355545,0.33194787449312407
GUWZIH,1,Fe2,3,2.8934136958842442,O1,1.818,1.7496845173821902,0.83140649546757661
GUWZIH,1,Fe2,3,2.8934136958842442,N15,2.124,1.8409723890355545,0.46536208960443326
GUWZIH,1,Fe2,3,2.8934136958842442,N19,2.125,1.8409723890355545,0.46410605233935054
GUWZIH,1,Fe2,3,2.8934136958842442,N13,2.165,1.8409723890355545,0.4165493654520866
GUWZIH,1,Fe2,3,2.8934136958842442,N17,2.168,1.8409723890355545,0.4131855935061724
GUWZIH,1,Fe2,3,2.8934136958842442,N11,2.283,1.8409723890355545,0.302804099514625
