refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
UCETAX,0,Fe1,2,2.0701250576539652,O4,2.105,1.7325077334168932,0.36540978532678287
UCETAX,0,Fe1,2,2.0701250576539652,O5,2.117,1.7325077334168932,0.35374877672125715
UCETAX,0,Fe1,2,2.0701250576539652,O3,2.12,1.7325077334168932,0.35089214000607455
UCETAX,0,Fe1,2,2.0701250576539652,O6,2.135,1.7325077334168932,0.3369512773390369
UCETAX,0,Fe1,2,2.0701250576539652,O1,2.136,1.7325077334168932,0.33604182775062075
UCETAX,0,Fe1,2,2.0701250576539652,O2,2.146,1.7325077334168932,0.32708125051019316
VAQDAU,0,Fe1,2,2.0726290881168214,O2,2.1,1.7325077334168932,0.37038127086180422
VAQDAU,0,Fe1,2,2.0726290881168214,O12,2.11,1.7325077334168932,0.36050503013254637
VAQDAU,0,Fe1,2,2.0726290881168214,O9,2.128,1.7325077334168932,0.3433867150472889
VAQDAU,0,Fe1,2,2.0726290881168214,O14,2.13,1.7325077334168932,0.34153557822140079
VAQDAU,0,Fe1,2,2.0726290881168214,O8,2.144,1.7325077334168932,0.32885404428772591
VAQDAU,0,Fe1,2,2.0726290881168214,O7,2.145,1.7325077334168932,0.3279664495660552
JIZJIM01,0,Fe3,2,2.0730561726572225,O13,2.115,1.7325077334168932,0.35566610958336109
JIZJIM01,0,Fe3,2,2.0730561726572225,O14,2.122,1.7325077334168932,0.34900054276652936
JIZJIM01,0,Fe3,2,2.0730561726572225,O15,2.123,1.7325077334168932,0.34805857156380066
JIZJIM01,0,Fe3,2,2.0730561726572225,O17,2.125,1.7325077334168932,0.34618224958873817
JIZJIM01,0,Fe3,2,2.0730561726572225,O16,2.125,1.7325077334168932,0.34618224958873817
JIZJIM01,0,Fe3,2,2.0730561726572225,O18,2.145,1.7325077334168932,0.3279664495660552
UJUFUB,0,Fe1,2,2.074287001179123,N2,1.983,1.6179293987522581,0.3728133820829973
UJUFUB,0,Fe1,2,2.074287001179123,N4,1.99,1.6179293987522581,0.36582645686992504
UJUFUB,0,Fe1,2,2.074287001179123,N3,2.0,1.6179293987522581,0.35607167055264666
UJUFUB,0,Fe1,2,2.074287001179123,N1,2.012,1.6179293987522581,0.34470866118280963
UJUFUB,0,Fe1,2,2.074287001179123,N12,2.042,1.6179293987522581,0.31786237905891063
UJUFUB,0,Fe1,2,2.074287001179123,N8,2.043,1.6179293987522581,0.31700445143183342
NUYFET,0,Fe1,2,2.0754791546693898,O2,1.99,1.7325077334168932,0.49861299521778008
NUYFET,0,Fe1,2,2.0754791546693898,O1,2.011,1.7325077334168932,0.47110145650220497
NUYFET,0,Fe1,2,2.0754791546693898,N1,2.075,1.7325077334168932,0.29073998042323679
NUYFET,0,Fe1,2,2.0754791546693898,N2,2.081,1.7325077334168932,0.28606329955548482
NUYFET,0,Fe1,2,2.0754791546693898,O4,2.189,1.7325077334168932,0.29119478174350139
NUYFET,0,Fe1,2,2.0754791546693898,O3,2.264,1.7325077334168932,0.2377666412271818
EBUWOO,0,Fe1,2,2.0768954591257289,O2,1.972,1.7325077334168932,0.52346956066926065
EBUWOO,0,Fe1,2,2.0768954591257289,N1,2.065,1.7325077334168932,0.29870496786106532
EBUWOO,0,Fe1,2,2.0768954591257289,O1F,2.081,1.7325077334168932,0.38989765757690203
EBUWOO,0,Fe1,2,2.0768954591257289,O1,2.082,1.7325077334168932,0.38884530286553887
EBUWOO,0,Fe1,2,2.0768954591257289,O1O,2.248,1.7325077334168932,0.24827399053482313
EBUWOO,0,Fe1,2,2.0768954591257289,O3,2.28,1.7325077334168932,0.22770397961813874
EBUWII,0,Fe6,2,2.0798378641632067,O16,1.972,1.6179293987522581,0.52346956066926065
EBUWII,0,Fe6,2,2.0798378641632067,N6,2.057,1.6179293987522581,0.30523378107036186
EBUWII,0,Fe6,2,2.0798378641632067,O23,2.079,1.6179293987522581,0.39201091885418021
EBUWII,0,Fe6,2,2.0798378641632067,O17,2.086,1.6179293987522581,0.38466421107926446
EBUWII,0,Fe6,2,2.0798378641632067,O20,2.254,1.6179293987522581,0.2442803938516136
EBUWII,0,Fe6,2,2.0798378641632067,O18,2.276,1.6179293987522581,0.23017899863852584
LICFIN,0,Fe1,2,2.0802276048499606,O7A,2.097,1.7325077334168932,0.37339656991336317
LICFIN,0,Fe1,2,2.0802276048499606,O7,2.097,1.7325077334168932,0.37339656991336317
LICFIN,0,Fe1,2,2.0802276048499606,O9,2.134,1.7325077334168932,0.33786318822389128
LICFIN,0,Fe1,2,2.0802276048499606,O9A,2.134,1.7325077334168932,0.33786318822389128
LICFIN,0,Fe1,2,2.0802276048499606,O8,2.144,1.7325077334168932,0.32885404428772591
LICFIN,0,Fe1,2,2.0802276048499606,O8A,2.144,1.7325077334168932,0.32885404428772591
LIZFIK01,0,Fe3,2,2.0804261740220755,N25,1.973,1.6179293987522581,0.38302681712768111
LIZFIK01,0,Fe3,2,2.0804261740220755,N17,1.976,1.6179293987522581,0.37993375068983293
LIZFIK01,0,Fe3,2,2.0804261740220755,N27,2.002,1.6179293987522581,0.35415215138334877
LIZFIK01,0,Fe3,2,2.0804261740220755,N23,2.027,1.6179293987522581,0.33101346668342618
LIZFIK01,0,Fe3,2,2.0804261740220755,N19,2.043,1.6179293987522581,0.31700445143183342
LIZFIK01,0,Fe3,2,2.0804261740220755,N21,2.045,1.6179293987522581,0.31529553670595328
NEMDIS,0,Fe5,2,2.0805277393100239,Br2,2.447,2.2172327078080727,0.53741069501180794
NEMDIS,0,Fe5,2,2.0805277393100239,Br1,2.45,2.2172327078080727,0.53307092842171111
NEMDIS,0,Fe5,2,2.0805277393100239,Br3,2.469,2.2172327078080727,0.50638798179846256
NEMDIS,0,Fe5,2,2.0805277393100239,Br4,2.471,2.2172327078080727,0.50365813407804216
WAHPEC,0,Fe2,2,2.0837771996527636,O3A,2.107,1.7325077334168932,0.36343992603835562
WAHPEC,0,Fe2,2,2.0837771996527636,O3,2.107,1.7325077334168932,0.36343992603835562
WAHPEC,0,Fe2,2,2.0837771996527636,O2,2.114,1.7325077334168932,0.35662866950972305
WAHPEC,0,Fe2,2,2.0837771996527636,O2A,2.114,1.7325077334168932,0.35662866950972305
WAHPEC,0,Fe2,2,2.0837771996527636,O4A,2.152,1.7325077334168932,0.32182000427830321
WAHPEC,0,Fe2,2,2.0837771996527636,O4,2.152,1.7325077334168932,0.32182000427830321
LEFXAV,0,Fe7,2,2.0842621330909177,O23,2.044,1.7325077334168932,0.43090355217980925
LEFXAV,0,Fe7,2,2.0842621330909177,O7,2.107,1.7325077334168932,0.36343992603835562
LEFXAV,0,Fe7,2,2.0842621330909177,O25,2.112,1.7325077334168932,0.35856161150872307
LEFXAV,0,Fe7,2,2.0842621330909177,O15,2.159,1.7325077334168932,0.31578875001001505
LEFXAV,0,Fe7,2,2.0842621330909177,O3,2.168,1.7325077334168932,0.30820007094636381
LEFXAV,0,Fe7,2,2.0842621330909177,O5,2.169,1.7325077334168932,0.30736822240765105
NIQFUP,0,Fe1,2,2.0844149946039456,N5,1.939,1.6179293987522581,0.41989173205780678
NIQFUP,0,Fe1,2,2.0844149946039456,N4,1.954,1.6179293987522581,0.40320953173396595
NIQFUP,0,Fe1,2,2.0844149946039456,N1,1.957,1.6179293987522581,0.39995348329490543
NIQFUP,0,Fe1,2,2.0844149946039456,N2,2.073,1.6179293987522581,0.29231580302808025
NIQFUP,0,Fe1,2,2.0844149946039456,N3,2.082,1.6179293987522581,0.28529119935127689
NIQFUP,0,Fe1,2,2.0844149946039456,N6,2.084,1.6179293987522581,0.28375324513791045
OPUPAR,0,Fe2,2,2.0845420574147195,N7,1.905,1.6179293987522581,0.46030475874417115
OPUPAR,0,Fe2,2,2.0845420574147195,N9,1.908,1.6179293987522581,0.45658764773056076
OPUPAR,0,Fe2,2,2.0845420574147195,N6,1.955,1.6179293987522581,0.40212124755953954
OPUPAR,0,Fe2,2,2.0845420574147195,N8,1.96,1.6179293987522581,0.39672372850865617
OPUPAR,0,Fe2,2,2.0845420574147195,N10,1.987,1.6179293987522581,0.36880467487179197
NOKFID01,0,Fe1,2,2.0862780066282318,N1,1.961,1.6179293987522581,0.39565294986535693
NOKFID01,0,Fe1,2,2.0862780066282318,N5,1.961,1.6179293987522581,0.39565294986535693
NOKFID01,0,Fe1,2,2.0862780066282318,N3,1.988,1.6179293987522581,0.36780925125322983
NOKFID01,0,Fe1,2,2.0862780066282318,N2,2.033,1.6179293987522581,0.32568896901938593
NOKFID01,0,Fe1,2,2.0862780066282318,N4,2.06,1.6179293987522581,0.30276891876383683
NOKFID01,0,Fe1,2,2.0862780066282318,N6,2.065,1.6179293987522581,0.29870496786106532
ETEXAD,0,Fe2,2,2.0872340130280809,N6A,2.004,1.6179293987522581,0.35224298000115634
ETEXAD,0,Fe2,2,2.0872340130280809,N6,2.004,1.6179293987522581,0.35224298000115634
ETEXAD,0,Fe2,2,2.0872340130280809,N1A,2.005,1.6179293987522581,0.35129225728624563
ETEXAD,0,Fe2,2,2.0872340130280809,N1,2.005,1.6179293987522581,0.35129225728624563
ETEXAD,0,Fe2,2,2.0872340130280809,N10,2.017,1.6179293987522581,0.34008176922663857
ETEXAD,0,Fe2,2,2.0872340130280809,N10A,2.017,1.6179293987522581,0.34008176922663857
DAMNUA,0,Fe2,2,2.0875870134300212,S2B,2.25,2.0974642967368751,0.51930724926471517
DAMNUA,0,Fe2,2,2.0875870134300212,Cl1,2.25,2.0974642967368751,0.6621529830860039
DAMNUA,0,Fe2,2,2.0875870134300212,S1B,2.298,2.0974642967368751,0.45612458308007559
DAMNUA,0,Fe2,2,2.0875870134300212,S1,2.303,2.0974642967368751,0.45000219799922647
OLAREZ,0,Fe3,2,2.0880615166811918,S3B,2.226,2.0075539596388192,0.55410853288984485
OLAREZ,0,Fe3,2,2.0880615166811918,S3,2.227,2.0075539596388192,0.55261296420954786
OLAREZ,0,Fe3,2,2.0880615166811918,S1,2.268,2.0075539596388192,0.49464832809597847
OLAREZ,0,Fe3,2,2.0880615166811918,S2,2.274,2.0075539596388192,0.48669169148582053
CPMOBS10,0,Fe1,2,2.0885654193148468,Cl2,2.23,2.0974642967368751,0.69893005690034327
CPMOBS10,0,Fe1,2,2.0885654193148468,Cl1,2.247,2.0974642967368751,0.6675436154396337
CPMOBS10,0,Fe1,2,2.0885654193148468,S1,2.382,2.0974642967368751,0.36348533550919382
CPMOBS10,0,Fe1,2,2.0885654193148468,S2,2.387,2.0974642967368751,0.35860641146567601
LEJQUN,0,Fe1,2,2.0894098956737674,N1,2.091,2.2172327078080727,0.27843540302701802
LEJQUN,0,Fe1,2,2.0894098956737674,Br2,2.4,2.2172327078080727,0.61020174037024999
LEJQUN,0,Fe1,2,2.0894098956737674,Br1C,2.406,2.2172327078080727,0.60038637613824974
LEJQUN,0,Fe1,2,2.0894098956737674,Br1,2.406,2.2172327078080727,0.60038637613824974
TENNUV,0,Fe1,2,2.0908187450325428,O4B,2.099,1.7325077334168932,0.37138365528697209
TENNUV,0,Fe1,2,2.0908187450325428,O4,2.099,1.7325077334168932,0.37138365528697209
TENNUV,0,Fe1,2,2.0908187450325428,O2B,2.115,1.7325077334168932,0.35566610958336109
TENNUV,0,Fe1,2,2.0908187450325428,O2,2.115,1.7325077334168932,0.35566610958336109
TENNUV,0,Fe1,2,2.0908187450325428,O5B,2.156,1.7325077334168932,0.31835960764593829
TENNUV,0,Fe1,2,2.0908187450325428,O5,2.156,1.7325077334168932,0.31835960764593829
KARFUF,0,Fe1,2,2.0924254258051525,N2,1.878,1.7325077334168932,0.49515050264139759
KARFUF,0,Fe1,2,2.0924254258051525,N3,1.884,1.7325077334168932,0.48718578833210335
KARFUF,0,Fe1,2,2.0924254258051525,N1,1.905,1.7325077334168932,0.46030475874417115
KARFUF,0,Fe1,2,2.0924254258051525,N4,1.914,1.7325077334168932,0.44924323395752191
KARFUF,0,Fe1,2,2.0924254258051525,O5,2.327,1.7325077334168932,0.20054114212995869
LEFXAV,0,Fe8,2,2.0929018700059228,O24,2.073,1.7325077334168932,0.39841967512247517
LEFXAV,0,Fe8,2,2.0929018700059228,O8,2.105,1.7325077334168932,0.36540978532678287
LEFXAV,0,Fe8,2,2.0929018700059228,O26,2.129,1.7325077334168932,0.34245989586698061
LEFXAV,0,Fe8,2,2.0929018700059228,O4,2.14,1.7325077334168932,0.33242850976658272
LEFXAV,0,Fe8,2,2.0929018700059228,O16,2.143,1.7325077334168932,0.32974404115873568
LEFXAV,0,Fe8,2,2.0929018700059228,O6,2.149,1.7325077334168932,0.32443996276436587
NERNAZ,0,Fe1,2,2.0930661622941873,O1,2.058,1.7325077334168932,0.4149037021859478
NERNAZ,0,Fe1,2,2.0930661622941873,O3,2.061,1.7325077334168932,0.41155321950749185
NERNAZ,0,Fe1,2,2.0930661622941873,O4,2.07,1.7325077334168932,0.40166323672515536
NERNAZ,0,Fe1,2,2.0930661622941873,O2,2.073,1.7325077334168932,0.39841967512247517
NERNAZ,0,Fe1,2,2.0930661622941873,N2,2.155,1.7325077334168932,0.23420882067303453
NERNAZ,0,Fe1,2,2.0930661622941873,N5,2.158,1.7325077334168932,0.23231750808008272
JIVZOE,0,Fe4,2,2.0942429880580695,O9,2.04,1.7325077334168932,0.43558724057816722
JIVZOE,0,Fe4,2,2.0942429880580695,O9A,2.04,1.7325077334168932,0.43558724057816722
JIVZOE,0,Fe4,2,2.0942429880580695,O7A,2.151,1.7325077334168932,0.32269096451677742
JIVZOE,0,Fe4,2,2.0942429880580695,O7,2.151,1.7325077334168932,0.32269096451677742
JIVZOE,0,Fe4,2,2.0942429880580695,O11,2.192,1.7325077334168932,0.28884328893409011
JIVZOE,0,Fe4,2,2.0942429880580695,O11A,2.192,1.7325077334168932,0.28884328893409011
WUPKUN,0,Fe1,2,2.0950359988199585,N1,1.988,1.6179293987522581,0.36780925125322983
WUPKUN,0,Fe1,2,2.0950359988199585,N6,1.992,1.6179293987522581,0.36385435137917277
WUPKUN,0,Fe1,2,2.0950359988199585,N3,1.997,1.6179293987522581,0.35897047417737132
WUPKUN,0,Fe1,2,2.0950359988199585,N5,1.999,1.6179293987522581,0.35703532807230204
WUPKUN,0,Fe1,2,2.0950359988199585,N2,2.013,1.6179293987522581,0.34377827399890643
WUPKUN,0,Fe1,2,2.0950359988199585,N4,2.059,1.6179293987522581,0.30358831993897617
UYIBOU,0,Fe1,2,2.0963910185128074,N1B,2.007,1.6179293987522581,0.34939850308546788
UYIBOU,0,Fe1,2,2.0963910185128074,N1A,2.007,1.6179293987522581,0.34939850308546788
UYIBOU,0,Fe1,2,2.0963910185128074,N1K,2.007,1.6179293987522581,0.34939850308546788
UYIBOU,0,Fe1,2,2.0963910185128074,N1J,2.007,1.6179293987522581,0.34939850308546788
UYIBOU,0,Fe1,2,2.0963910185128074,N1,2.007,1.6179293987522581,0.34939850308546788
UYIBOU,0,Fe1,2,2.0963910185128074,N1I,2.007,1.6179293987522581,0.34939850308546788
RANCUG,0,Fe1,2,2.0968468697430236,N3,1.977,1.6179293987522581,0.3789082890981188
RANCUG,0,Fe1,2,2.0968468697430236,N5,2.0,1.6179293987522581,0.35607167055264666
RANCUG,0,Fe1,2,2.0968468697430236,N6,2.001,1.6179293987522581,0.3551106139963755
RANCUG,0,Fe1,2,2.0968468697430236,N9,2.014,1.6179293987522581,0.34285039797996503
RANCUG,0,Fe1,2,2.0968468697430236,N2,2.02,1.6179293987522581,0.33733549805323304
RANCUG,0,Fe1,2,2.0968468697430236,N8,2.032,1.6179293987522581,0.32657040006268462
WOGMIP,0,Fe3,2,2.0974162619674019,Br4,2.443,2.2172327078080727,0.54325205840890045
WOGMIP,0,Fe3,2,2.0974162619674019,Br2,2.449,2.2172327078080727,0.53451360935132897
WOGMIP,0,Fe3,2,2.0974162619674019,Br1,2.465,2.2172327078080727,0.51189214509305447
WOGMIP,0,Fe3,2,2.0974162619674019,Br3,2.468,2.2172327078080727,0.50775844911411794
CIPCOT,0,Fe2,2,2.0977778294183143,O21,2.071,1.7325077334168932,0.40057912608397794
CIPCOT,0,Fe2,2,2.0977778294183143,O26,2.117,1.7325077334168932,0.35374877672125715
CIPCOT,0,Fe2,2,2.0977778294183143,O22,2.117,1.7325077334168932,0.35374877672125715
CIPCOT,0,Fe2,2,2.0977778294183143,O24,2.133,1.7325077334168932,0.33877756706633433
CIPCOT,0,Fe2,2,2.0977778294183143,O23,2.137,1.7325077334168932,0.33513483281547241
CIPCOT,0,Fe2,2,2.0977778294183143,O25,2.159,1.7325077334168932,0.31578875001001505
DAMPAI,0,Fe3,2,2.0979829356542821,Cl2,2.231,2.0075539596388192,0.69704360715128999
DAMPAI,0,Fe3,2,2.0979829356542821,S3,2.258,2.0075539596388192,0.50819950091263688
DAMPAI,0,Fe3,2,2.0979829356542821,S4,2.305,2.0075539596388192,0.4475763160301689
DAMPAI,0,Fe3,2,2.0979829356542821,S2,2.307,2.0075539596388192,0.44516351156018624
EBUWII,0,Fe5,2,2.0981798860976264,O13,1.951,1.6179293987522581,0.55403930925739708
EBUWII,0,Fe5,2,2.0981798860976264,O14,2.055,1.6179293987522581,0.4182814613711745
EBUWII,0,Fe5,2,2.0981798860976264,N5,2.081,1.6179293987522581,0.28606329955548482
EBUWII,0,Fe5,2,2.0981798860976264,O17,2.095,1.6179293987522581,0.37542039461949334
EBUWII,0,Fe5,2,2.0981798860976264,O23,2.244,1.6179293987522581,0.25097259444096298
EBUWII,0,Fe5,2,2.0981798860976264,O15,2.304,1.6179293987522581,0.21340282685311365
EBUWII,0,Fe7,2,2.0986698231257761,O19,1.965,1.6179293987522581,0.53346731398379565
EBUWII,0,Fe7,2,2.0986698231257761,N7,2.062,1.6179293987522581,0.30113674526760564
EBUWII,0,Fe7,2,2.0986698231257761,O14,2.069,1.6179293987522581,0.40275028135816016
EBUWII,0,Fe7,2,2.0986698231257761,O20,2.071,1.6179293987522581,0.40057912608397794
EBUWII,0,Fe7,2,2.0986698231257761,O17,2.261,1.6179293987522581,0.23970231558273547
EBUWII,0,Fe7,2,2.0986698231257761,O21,2.291,1.6179293987522581,0.22103404084950137
OPUPAR,0,Fe1,2,2.0994274563754209,N2,1.899,1.6179293987522581,0.46783001088906079
OPUPAR,0,Fe1,2,2.0994274563754209,N4,1.9,1.6179293987522581,0.46656731257192846
OPUPAR,0,Fe1,2,2.0994274563754209,N1,1.96,1.6179293987522581,0.39672372850865617
OPUPAR,0,Fe1,2,2.0994274563754209,N3,1.964,1.6179293987522581,0.39245792328878115
OPUPAR,0,Fe1,2,2.0994274563754209,N5,1.98,1.6179293987522581,0.37584848111699459
YUPJOJ,0,Fe1,2,2.1007314301172064,O1A,2.101,1.7325077334168932,0.36938159192601777
YUPJOJ,0,Fe1,2,2.1007314301172064,O1,2.101,1.7325077334168932,0.36938159192601777
YUPJOJ,0,Fe1,2,2.1007314301172064,O2,2.115,1.7325077334168932,0.35566610958336109
YUPJOJ,0,Fe1,2,2.1007314301172064,O2A,2.115,1.7325077334168932,0.35566610958336109
YUPJOJ,0,Fe1,2,2.1007314301172064,O3A,2.148,1.7325077334168932,0.32531801354922424
YUPJOJ,0,Fe1,2,2.1007314301172064,O3,2.148,1.7325077334168932,0.32531801354922424
GEPPEX,0,Fe1,2,2.1007374187241314,N4,1.833,1.6179293987522581,0.55918668717131925
GEPPEX,0,Fe1,2,2.1007374187241314,N3,1.841,1.6179293987522581,0.5472259355898117
GEPPEX,0,Fe1,2,2.1007374187241314,N2,1.876,1.6179293987522581,0.49783423865089294
GEPPEX,0,Fe1,2,2.1007374187241314,N1,1.877,1.6179293987522581,0.49649055731210734
LEFXAV,0,Fe6,2,2.1018167881584224,O20,2.078,1.7325077334168932,0.39307184085663749
LEFXAV,0,Fe6,2,2.1018167881584224,O6,2.106,1.7325077334168932,0.36442352469737399
LEFXAV,0,Fe6,2,2.1018167881584224,O8,2.13,1.7325077334168932,0.34153557822140079
LEFXAV,0,Fe6,2,2.1018167881584224,O30,2.133,1.7325077334168932,0.33877756706633433
LEFXAV,0,Fe6,2,2.1018167881584224,O2,2.136,1.7325077334168932,0.33604182775062075
LEFXAV,0,Fe6,2,2.1018167881584224,O14,2.145,1.7325077334168932,0.3279664495660552
XARSEQ,0,Fe1,2,2.102492284326976,O3A,2.101,1.7325077334168932,0.36938159192601777
XARSEQ,0,Fe1,2,2.102492284326976,O3,2.101,1.7325077334168932,0.36938159192601777
XARSEQ,0,Fe1,2,2.102492284326976,O2,2.115,1.7325077334168932,0.35566610958336109
XARSEQ,0,Fe1,2,2.102492284326976,O2A,2.115,1.7325077334168932,0.35566610958336109
XARSEQ,0,Fe1,2,2.102492284326976,O1A,2.147,1.7325077334168932,0.32619844065410913
XARSEQ,0,Fe1,2,2.102492284326976,O1,2.147,1.7325077334168932,0.32619844065410913
YICGAT,0,Fe1,2,2.1032740383323634,O3B,2.085,1.7325077334168932,0.38570525025818453
YICGAT,0,Fe1,2,2.1032740383323634,O3,2.085,1.7325077334168932,0.38570525025818453
YICGAT,0,Fe1,2,2.1032740383323634,O1B,2.131,1.7325077334168932,0.34061375535877297
YICGAT,0,Fe1,2,2.1032740383323634,O1,2.131,1.7325077334168932,0.34061375535877297
YICGAT,0,Fe1,2,2.1032740383323634,O2B,2.148,1.7325077334168932,0.32531801354922424
YICGAT,0,Fe1,2,2.1032740383323634,O2,2.148,1.7325077334168932,0.32531801354922424
BACVOR,0,Fe2,2,2.1053554031653996,O3N,2.119,1.7325077334168932,0.35184177986026455
BACVOR,0,Fe2,2,2.1053554031653996,O3M,2.12,1.7325077334168932,0.35089214000607455
BACVOR,0,Fe2,2,2.1053554031653996,O3L,2.12,1.7325077334168932,0.35089214000607455
BACVOR,0,Fe2,2,2.1053554031653996,O3A,2.12,1.7325077334168932,0.35089214000607455
BACVOR,0,Fe2,2,2.1053554031653996,O3,2.12,1.7325077334168932,0.35089214000607455
BACVOR,0,Fe2,2,2.1053554031653996,O3B,2.121,1.7325077334168932,0.34994506328083702
ZEYQID,0,Fe4,2,2.1079099118707685,Br2,2.441,2.2172327078080727,0.5461965068212663
ZEYQID,0,Fe4,2,2.1079099118707685,Br2A,2.441,2.2172327078080727,0.5461965068212663
ZEYQID,0,Fe4,2,2.1079099118707685,Br1A,2.468,2.2172327078080727,0.50775844911411794
ZEYQID,0,Fe4,2,2.1079099118707685,Br1,2.468,2.2172327078080727,0.50775844911411794
JIZJIM01,0,Fe2,2,2.1089553559599841,O7,2.109,1.7325077334168932,0.36148068591168103
JIZJIM01,0,Fe2,2,2.1089553559599841,O8,2.11,1.7325077334168932,0.36050503013254637
JIZJIM01,0,Fe2,2,2.1089553559599841,O9,2.117,1.7325077334168932,0.35374877672125715
JIZJIM01,0,Fe2,2,2.1089553559599841,O11,2.12,1.7325077334168932,0.35089214000607455
JIZJIM01,0,Fe2,2,2.1089553559599841,O10,2.122,1.7325077334168932,0.34900054276652936
JIZJIM01,0,Fe2,2,2.1089553559599841,O12,2.139,1.7325077334168932,0.33332818042189583
MIJKOG02,0,Fe4,2,2.1103430002118309,O19B,2.106,1.7325077334168932,0.36442352469737399
MIJKOG02,0,Fe4,2,2.1103430002118309,O19,2.106,1.7325077334168932,0.36442352469737399
MIJKOG02,0,Fe4,2,2.1103430002118309,O17,2.116,1.7325077334168932,0.35470614765792063
MIJKOG02,0,Fe4,2,2.1103430002118309,O17B,2.116,1.7325077334168932,0.35470614765792063
MIJKOG02,0,Fe4,2,2.1103430002118309,O18B,2.136,1.7325077334168932,0.33604182775062075
MIJKOG02,0,Fe4,2,2.1103430002118309,O18,2.136,1.7325077334168932,0.33604182775062075
JIZJIM01,0,Fe1,2,2.1107426666507036,O1,2.101,1.7325077334168932,0.36938159192601777
JIZJIM01,0,Fe1,2,2.1107426666507036,O2,2.106,1.7325077334168932,0.36442352469737399
JIZJIM01,0,Fe1,2,2.1107426666507036,O3,2.116,1.7325077334168932,0.35470614765792063
JIZJIM01,0,Fe1,2,2.1107426666507036,O4,2.119,1.7325077334168932,0.35184177986026455
JIZJIM01,0,Fe1,2,2.1107426666507036,O5,2.13,1.7325077334168932,0.34153557822140079
JIZJIM01,0,Fe1,2,2.1107426666507036,O6,2.144,1.7325077334168932,0.32885404428772591
GATWUV,0,Fe1,2,2.1109554864961013,O1,1.967,1.7325077334168932,0.53059148639044484
GATWUV,0,Fe1,2,2.1109554864961013,O1B,1.967,1.7325077334168932,0.53059148639044484
GATWUV,0,Fe1,2,2.1109554864961013,O2B,1.971,1.7325077334168932,0.52488625685760582
GATWUV,0,Fe1,2,2.1109554864961013,O2,1.971,1.7325077334168932,0.52488625685760582
YUPKEA,0,Fe1,2,2.1115219259461266,O2,2.079,1.7325077334168932,0.39201091885418021
YUPKEA,0,Fe1,2,2.1115219259461266,O1,2.079,1.7325077334168932,0.39201091885418021
YUPKEA,0,Fe1,2,2.1115219259461266,O5,2.201,1.7325077334168932,0.28190213279936188
YUPKEA,0,Fe1,2,2.1115219259461266,O4,2.211,1.7325077334168932,0.2743851940536754
YUPKEA,0,Fe1,2,2.1115219259461266,O12,2.22,1.7325077334168932,0.26779147854789825
YUPKEA,0,Fe1,2,2.1115219259461266,O13,2.235,1.7325077334168932,0.25715218572767556
YUPKEA,0,Fe1,2,2.1115219259461266,O3,2.251,1.7325077334168932,0.24626909710915504
JIZJIM01,0,Fe4,2,2.1116674186792173,O19,2.094,1.7325077334168932,0.37643641671904904
JIZJIM01,0,Fe4,2,2.1116674186792173,O20,2.096,1.7325077334168932,0.37440711481813488
JIZJIM01,0,Fe4,2,2.1116674186792173,O21,2.098,1.7325077334168932,0.37238875252354547
JIZJIM01,0,Fe4,2,2.1116674186792173,O22,2.106,1.7325077334168932,0.36442352469737399
JIZJIM01,0,Fe4,2,2.1116674186792173,O23,2.158,1.7325077334168932,0.31664338751346316
JIZJIM01,0,Fe4,2,2.1116674186792173,O24,2.169,1.7325077334168932,0.30736822240765105
JOHDAM,0,Fe1,2,2.1130152864957301,O2,2.097,1.7325077334168932,0.37339656991336317
JOHDAM,0,Fe1,2,2.1130152864957301,O2A,2.097,1.7325077334168932,0.37339656991336317
JOHDAM,0,Fe1,2,2.1130152864957301,O3A,2.126,1.7325077334168932,0.34524788511061055
JOHDAM,0,Fe1,2,2.1130152864957301,O3,2.126,1.7325077334168932,0.34524788511061055
JOHDAM,0,Fe1,2,2.1130152864957301,O1A,2.134,1.7325077334168932,0.33786318822389128
JOHDAM,0,Fe1,2,2.1130152864957301,O1,2.134,1.7325077334168932,0.33786318822389128
LEFWOI,0,Fe4,2,2.1136994631487367,O15,2.013,1.7325077334168932,0.46856183217590963
LEFWOI,0,Fe4,2,2.1136994631487367,O16,2.098,1.7325077334168932,0.37238875252354547
LEFWOI,0,Fe4,2,2.1136994631487367,O3,2.109,1.7325077334168932,0.36148068591168103
LEFWOI,0,Fe4,2,2.1136994631487367,O4,2.121,1.7325077334168932,0.34994506328083702
LEFWOI,0,Fe4,2,2.1136994631487367,O2,2.156,1.7325077334168932,0.31835960764593829
LEFWOI,0,Fe4,2,2.1136994631487367,O8,2.256,1.7325077334168932,0.24296352161082554
QEXZUP,0,Fe1,2,2.1155820284717692,O7,2.074,1.7325077334168932,0.39734431902821032
QEXZUP,0,Fe1,2,2.1155820284717692,O9,2.103,1.7325077334168932,0.36739032133325356
QEXZUP,0,Fe1,2,2.1155820284717692,O11,2.105,1.7325077334168932,0.36540978532678287
QEXZUP,0,Fe1,2,2.1155820284717692,O1,2.109,1.7325077334168932,0.36148068591168103
QEXZUP,0,Fe1,2,2.1155820284717692,O3,2.161,1.7325077334168932,0.31408638891469909
QEXZUP,0,Fe1,2,2.1155820284717692,O5,2.166,1.7325077334168932,0.30987052795714237
