refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
LIZFIK01,1,Fe2,2,1.8053568542615039,N8,2.005,1.5585790085966864,0.29922986550201552
LIZFIK01,1,Fe2,2,1.8053568542615039,N10,2.007,1.5585790085966864,0.2976167704136975
LIZFIK01,1,Fe2,2,1.8053568542615039,N4,2.016,1.5585790085966864,0.29046477986761826
LIZFIK01,1,Fe2,2,1.8053568542615039,N6,2.042,1.5585790085966864,0.2707543789000913
JEGZAW,1,Fe1,2,1.8116548073800431,N2E,1.999,1.5585790085966864,0.30412179882316442
JEGZAW,1,Fe1,2,1.8116548073800431,N2,1.999,1.5585790085966864,0.30412179882316442
JEGZAW,1,Fe1,2,1.8116548073800431,N1E,2.002,1.5585790085966864,0.30166591613585819
JEGZAW,1,Fe1,2,1.8116548073800431,N1,2.002,1.5585790085966864,0.30166591613585819
JEGZAW,1,Fe1,2,1.8116548073800431,N3E,2.004,1.5585790085966864,0.30003968873099901
JEGZAW,1,Fe1,2,1.8116548073800431,N3,2.004,1.5585790085966864,0.30003968873099901
FOHNAS,1,Fe1,2,1.8123237994475798,N2A,1.99,1.5585790085966864,0.31161006032953792
FOHNAS,1,Fe1,2,1.8123237994475798,N2,1.99,1.5585790085966864,0.31161006032953792
FOHNAS,1,Fe1,2,1.8123237994475798,N1A,2.0,1.5585790085966864,0.3033009577598742
FOHNAS,1,Fe1,2,1.8123237994475798,N1,2.0,1.5585790085966864,0.3033009577598742
FOHNAS,1,Fe1,2,1.8123237994475798,N3A,2.015,1.5585790085966864,0.29125088163437785
FOHNAS,1,Fe1,2,1.8123237994475798,N3,2.015,1.5585790085966864,0.29125088163437785
KURPUI,1,Fe1,2,1.8164586369744995,S10,2.234,1.9031269334942804,0.40891354320286161
KURPUI,1,Fe1,2,1.8164586369744995,S5,2.234,1.9031269334942804,0.40891354320286161
KURPUI,1,Fe1,2,1.8164586369744995,S6,2.236,1.9031269334942804,0.40670916287812153
KURPUI,1,Fe1,2,1.8164586369744995,S1,2.249,1.9031269334942804,0.39266750375500076
KURPUI,1,Fe1,2,1.8164586369744995,S1A,2.5,1.9031269334942804,0.19925488393565413
JEGZEA,1,Fe1,2,1.8175993833809283,N2A,1.986,1.5585790085966864,0.31499709303556689
JEGZEA,1,Fe1,2,1.8175993833809283,N2,1.986,1.5585790085966864,0.31499709303556689
JEGZEA,1,Fe1,2,1.8175993833809283,N1A,1.999,1.5585790085966864,0.30412179882316442
JEGZEA,1,Fe1,2,1.8175993833809283,N1,1.999,1.5585790085966864,0.30412179882316442
JEGZEA,1,Fe1,2,1.8175993833809283,N3A,2.017,1.5585790085966864,0.28968079983173295
JEGZEA,1,Fe1,2,1.8175993833809283,N3,2.017,1.5585790085966864,0.28968079983173295
RESWIW01,1,Fe1,2,1.8230327006003031,N3A,1.978,1.5585790085966864,0.32188200424620733
RESWIW01,1,Fe1,2,1.8230327006003031,N3,1.978,1.5585790085966864,0.32188200424620733
RESWIW01,1,Fe1,2,1.8230327006003031,N5,2.009,1.5585790085966864,0.29601237123465879
RESWIW01,1,Fe1,2,1.8230327006003031,N5A,2.009,1.5585790085966864,0.29601237123465879
RESWIW01,1,Fe1,2,1.8230327006003031,N1A,2.012,1.5585790085966864,0.29362197481928548
RESWIW01,1,Fe1,2,1.8230327006003031,N1,2.012,1.5585790085966864,0.29362197481928548
KURPUI,1,Fe2,2,1.8233460966001243,S16,2.236,1.9031269334942804,0.40670916287812153
KURPUI,1,Fe2,2,1.8233460966001243,S20,2.238,1.9031269334942804,0.40451666597641084
KURPUI,1,Fe2,2,1.8233460966001243,S11,2.238,1.9031269334942804,0.40451666597641084
KURPUI,1,Fe2,2,1.8233460966001243,S15,2.24,1.9031269334942804,0.4023359884363043
KURPUI,1,Fe2,2,1.8233460966001243,S11A,2.489,1.9031269334942804,0.20526761333287699
ODICAG01,1,Fe1,2,1.8316069500920411,N11,1.99,1.5585790085966864,0.31161006032953792
ODICAG01,1,Fe1,2,1.8316069500920411,N10,1.991,1.5585790085966864,0.31076900804639779
ODICAG01,1,Fe1,2,1.8316069500920411,N3,1.994,1.5585790085966864,0.3082594469772279
ODICAG01,1,Fe1,2,1.8316069500920411,N2,1.999,1.5585790085966864,0.30412179882316442
ODICAG01,1,Fe1,2,1.8316069500920411,N7,2.005,1.5585790085966864,0.29922986550201552
ODICAG01,1,Fe1,2,1.8316069500920411,N6,2.007,1.5585790085966864,0.2976167704136975
TPTHFE10,1,Fe1,2,1.8356568982436723,N2A,1.993,1.5585790085966864,0.30909370748894838
TPTHFE10,1,Fe1,2,1.8356568982436723,N2,1.993,1.5585790085966864,0.30909370748894838
TPTHFE10,1,Fe1,2,1.8356568982436723,N1A,2.003,1.5585790085966864,0.3008517036317967
TPTHFE10,1,Fe1,2,1.8356568982436723,N1,2.003,1.5585790085966864,0.3008517036317967
TPTHFE10,1,Fe1,2,1.8356568982436723,S1A,2.339,1.9031269334942804,0.30788303800109107
TPTHFE10,1,Fe1,2,1.8356568982436723,S1,2.339,1.9031269334942804,0.30788303800109107
LIHGIT,1,Fe1,2,1.8371743257925504,N4,1.77,1.5585790085966864,0.56472969125499117
LIHGIT,1,Fe1,2,1.8371743257925504,N2,1.832,1.5585790085966864,0.47760289639600395
LIHGIT,1,Fe1,2,1.8371743257925504,N1,1.9,1.5585790085966864,0.39742086907077773
LIHGIT,1,Fe1,2,1.8371743257925504,N3,1.9,1.5585790085966864,0.39742086907077773
AWICEO,1,Fe1,2,1.8377926532960744,N1,1.937,1.5585790085966864,0.35960127304360956
AWICEO,1,Fe1,2,1.8377926532960744,N4,1.946,1.5585790085966864,0.35095974084234627
AWICEO,1,Fe1,2,1.8377926532960744,N6,1.972,1.5585790085966864,0.3271442640791572
AWICEO,1,Fe1,2,1.8377926532960744,N2,2.004,1.5585790085966864,0.30003968873099901
AWICEO,1,Fe1,2,1.8377926532960744,N5,2.067,1.5585790085966864,0.25306452390409206
AWICEO,1,Fe1,2,1.8377926532960744,N3,2.076,1.5585790085966864,0.24698316269587028
IJUDEW,1,Fe1,2,1.8387228532600894,N5,1.724,1.5585790085966864,0.63949034196901977
IJUDEW,1,Fe1,2,1.8387228532600894,N4,1.987,1.5585790085966864,0.31414689896930381
IJUDEW,1,Fe1,2,1.8387228532600894,N1,1.992,1.5585790085966864,0.30993022580852614
IJUDEW,1,Fe1,2,1.8387228532600894,N2,2.005,1.5585790085966864,0.29922986550201552
IJUDEW,1,Fe1,2,1.8387228532600894,N3,2.035,1.5585790085966864,0.27592552101122436
NOYJEQ,1,Fe1,2,1.8416688253147233,N3,1.981,1.5585790085966864,0.31928270210922549
NOYJEQ,1,Fe1,2,1.8416688253147233,N8,1.994,1.5585790085966864,0.3082594469772279
NOYJEQ,1,Fe1,2,1.8416688253147233,N1,1.994,1.5585790085966864,0.3082594469772279
NOYJEQ,1,Fe1,2,1.8416688253147233,N5,1.996,1.5585790085966864,0.30659767501802754
NOYJEQ,1,Fe1,2,1.8416688253147233,N6,2.004,1.5585790085966864,0.30003968873099901
NOYJEQ,1,Fe1,2,1.8416688253147233,N10,2.005,1.5585790085966864,0.29922986550201552
LUGWOA01,1,Fe1,2,1.8437117413152788,N3,1.977,1.5585790085966864,0.32275313227880859
LUGWOA01,1,Fe1,2,1.8437117413152788,N8,1.99,1.5585790085966864,0.31161006032953792
LUGWOA01,1,Fe1,2,1.8437117413152788,N7,1.994,1.5585790085966864,0.3082594469772279
LUGWOA01,1,Fe1,2,1.8437117413152788,N5,1.995,1.5585790085966864,0.30742743817941981
LUGWOA01,1,Fe1,2,1.8437117413152788,N10,2.004,1.5585790085966864,0.30003968873099901
LUGWOA01,1,Fe1,2,1.8437117413152788,N2,2.012,1.5585790085966864,0.29362197481928548
LUGWUG01,1,Fe1,2,1.8439805937559763,N3,1.977,1.5585790085966864,0.32275313227880859
LUGWUG01,1,Fe1,2,1.8439805937559763,N8,1.982,1.5585790085966864,0.31842094095397888
LUGWUG01,1,Fe1,2,1.8439805937559763,N10,1.998,1.5585790085966864,0.30494486137647642
LUGWUG01,1,Fe1,2,1.8439805937559763,N7,1.998,1.5585790085966864,0.30494486137647642
LUGWUG01,1,Fe1,2,1.8439805937559763,N5,2.002,1.5585790085966864,0.30166591613585819
LUGWUG01,1,Fe1,2,1.8439805937559763,N2,2.015,1.5585790085966864,0.29125088163437785
NACXIA,1,Fe1,2,1.8442730065559521,N3,1.98,1.5585790085966864,0.32014679549892411
NACXIA,1,Fe1,2,1.8442730065559521,N1,1.984,1.5585790085966864,0.31670439018452717
NACXIA,1,Fe1,2,1.8442730065559521,N4,1.984,1.5585790085966864,0.31670439018452717
NACXIA,1,Fe1,2,1.8442730065559521,N2,1.995,1.5585790085966864,0.30742743817941981
NACXIA,1,Fe1,2,1.8442730065559521,N11,2.014,1.5585790085966864,0.29203911087417589
NACXIA,1,Fe1,2,1.8442730065559521,N9,2.015,1.5585790085966864,0.29125088163437785
NUTCIP01,1,Fe2,2,1.8468833819662613,N18,1.969,1.5585790085966864,0.32980756772543907
NUTCIP01,1,Fe2,2,1.8468833819662613,N17,1.974,1.5585790085966864,0.32538068742322379
NUTCIP01,1,Fe2,2,1.8468833819662613,N8,1.991,1.5585790085966864,0.31076900804639779
NUTCIP01,1,Fe2,2,1.8468833819662613,N4,2.006,1.5585790085966864,0.29842222802940643
NUTCIP01,1,Fe2,2,1.8468833819662613,N5,2.014,1.5585790085966864,0.29203911087417589
NUTCIP01,1,Fe2,2,1.8468833819662613,N10,2.016,1.5585790085966864,0.29046477986761826
OTUJUJ01,1,Fe1,2,1.8468845511830423,N8,1.985,1.5585790085966864,0.31584958803159441
OTUJUJ01,1,Fe1,2,1.8468845511830423,N7,1.985,1.5585790085966864,0.31584958803159441
OTUJUJ01,1,Fe1,2,1.8468845511830423,N4,1.987,1.5585790085966864,0.31414689896930381
OTUJUJ01,1,Fe1,2,1.8468845511830423,N1,1.997,1.5585790085966864,0.30577015143195768
OTUJUJ01,1,Fe1,2,1.8468845511830423,N2,2.003,1.5585790085966864,0.3008517036317967
OTUJUJ01,1,Fe1,2,1.8468845511830423,N5,2.011,1.5585790085966864,0.29441662108679539
YARKEI,1,Fe2,2,1.8469942950819012,N7A,1.981,1.5585790085966864,0.31928270210922549
YARKEI,1,Fe2,2,1.8469942950819012,N7,1.981,1.5585790085966864,0.31928270210922549
YARKEI,1,Fe2,2,1.8469942950819012,N4A,1.996,1.5585790085966864,0.30659767501802754
YARKEI,1,Fe2,2,1.8469942950819012,N4,1.996,1.5585790085966864,0.30659767501802754
YARKEI,1,Fe2,2,1.8469942950819012,N1A,2.007,1.5585790085966864,0.2976167704136975
YARKEI,1,Fe2,2,1.8469942950819012,N1,2.007,1.5585790085966864,0.2976167704136975
DADHUN,1,Fe2,2,1.8483762357870597,N14,1.962,1.5585790085966864,0.33610656761221419
DADHUN,1,Fe2,2,1.8483762357870597,N14A,1.962,1.5585790085966864,0.33610656761221419
DADHUN,1,Fe2,2,1.8483762357870597,N10,2.007,1.5585790085966864,0.2976167704136975
DADHUN,1,Fe2,2,1.8483762357870597,N10A,2.007,1.5585790085966864,0.2976167704136975
DADHUN,1,Fe2,2,1.8483762357870597,N13,2.016,1.5585790085966864,0.29046477986761826
DADHUN,1,Fe2,2,1.8483762357870597,N13A,2.016,1.5585790085966864,0.29046477986761826
YELWUI01,1,Fe2,2,1.8495260173845269,N12,1.978,1.5585790085966864,0.32188200424620733
YELWUI01,1,Fe2,2,1.8495260173845269,N15,1.987,1.5585790085966864,0.31414689896930381
YELWUI01,1,Fe2,2,1.8495260173845269,N16,1.991,1.5585790085966864,0.31076900804639779
YELWUI01,1,Fe2,2,1.8495260173845269,N18,1.996,1.5585790085966864,0.30659767501802754
YELWUI01,1,Fe2,2,1.8495260173845269,N19,2.0,1.5585790085966864,0.3033009577598742
YELWUI01,1,Fe2,2,1.8495260173845269,N13,2.013,1.5585790085966864,0.2928294733447161
FIWXOZ,1,Fe1,2,1.8498371976006995,N1B,1.972,1.5585790085966864,0.3271442640791572
FIWXOZ,1,Fe1,2,1.8498371976006995,N1,1.972,1.5585790085966864,0.3271442640791572
FIWXOZ,1,Fe1,2,1.8498371976006995,N5B,1.998,1.5585790085966864,0.30494486137647642
FIWXOZ,1,Fe1,2,1.8498371976006995,N5,1.998,1.5585790085966864,0.30494486137647642
FIWXOZ,1,Fe1,2,1.8498371976006995,N3B,2.013,1.5585790085966864,0.2928294733447161
FIWXOZ,1,Fe1,2,1.8498371976006995,N3,2.013,1.5585790085966864,0.2928294733447161
BEQKOY,1,Fe1,2,1.8504247242928551,N1,1.991,1.5585790085966864,0.31076900804639779
BEQKOY,1,Fe1,2,1.8504247242928551,N1B,1.992,1.5585790085966864,0.30993022580852614
BEQKOY,1,Fe1,2,1.8504247242928551,N1A,1.992,1.5585790085966864,0.30993022580852614
BEQKOY,1,Fe1,2,1.8504247242928551,N2,1.995,1.5585790085966864,0.30742743817941981
BEQKOY,1,Fe1,2,1.8504247242928551,N2A,1.996,1.5585790085966864,0.30659767501802754
BEQKOY,1,Fe1,2,1.8504247242928551,N2B,1.997,1.5585790085966864,0.30577015143195768
HAXHIY,1,Fe1,2,1.851087383459092,N6,1.955,1.5585790085966864,0.34252587219620151
HAXHIY,1,Fe1,2,1.851087383459092,N2,1.963,1.5585790085966864,0.3351993979407033
HAXHIY,1,Fe1,2,1.851087383459092,N1,1.975,1.5585790085966864,0.32450246747821443
HAXHIY,1,Fe1,2,1.851087383459092,N3,1.994,1.5585790085966864,0.3082594469772279
HAXHIY,1,Fe1,2,1.851087383459092,N5,2.003,1.5585790085966864,0.3008517036317967
HAXHIY,1,Fe1,2,1.851087383459092,N4,2.087,1.5585790085966864,0.23974849523494804
RUCXUJ,1,Fe2,2,1.8526319460354537,N5B,1.974,1.5585790085966864,0.32538068742322379
RUCXUJ,1,Fe2,2,1.8526319460354537,N5,1.974,1.5585790085966864,0.32538068742322379
RUCXUJ,1,Fe2,2,1.8526319460354537,N1B,1.999,1.5585790085966864,0.30412179882316442
RUCXUJ,1,Fe2,2,1.8526319460354537,N1,1.999,1.5585790085966864,0.30412179882316442
RUCXUJ,1,Fe2,2,1.8526319460354537,N3B,2.008,1.5585790085966864,0.29681348677133867
RUCXUJ,1,Fe2,2,1.8526319460354537,N3,2.008,1.5585790085966864,0.29681348677133867
TPTHFE10,1,Fe2,2,1.8539253311256609,N3A,1.991,1.5585790085966864,0.31076900804639779
TPTHFE10,1,Fe2,2,1.8539253311256609,N3,1.991,1.5585790085966864,0.31076900804639779
TPTHFE10,1,Fe2,2,1.8539253311256609,N4A,1.999,1.5585790085966864,0.30412179882316442
TPTHFE10,1,Fe2,2,1.8539253311256609,N4,1.999,1.5585790085966864,0.30412179882316442
TPTHFE10,1,Fe2,2,1.8539253311256609,S2A,2.334,1.9031269334942804,0.31207185869326826
TPTHFE10,1,Fe2,2,1.8539253311256609,S2,2.334,1.9031269334942804,0.31207185869326826
RIRHAB,1,Fe1,2,1.8555088505946444,N1,1.927,1.5585790085966864,0.36945275483242274
RIRHAB,1,Fe1,2,1.8555088505946444,N6,1.952,1.5585790085966864,0.34531439855760321
RIRHAB,1,Fe1,2,1.8555088505946444,N5,1.957,1.5585790085966864,0.34067937602131432
RIRHAB,1,Fe1,2,1.8555088505946444,N4,1.995,1.5585790085966864,0.30742743817941981
RIRHAB,1,Fe1,2,1.8555088505946444,N3,2.076,1.5585790085966864,0.24698316269587028
RIRHAB,1,Fe1,2,1.8555088505946444,N2,2.078,1.5585790085966864,0.24565172030801419
WIMRAM,1,Fe1,2,1.8563638932995099,N13,1.988,1.5585790085966864,0.31329899962247254
WIMRAM,1,Fe1,2,1.8563638932995099,N14,1.988,1.5585790085966864,0.31329899962247254
WIMRAM,1,Fe1,2,1.8563638932995099,N11,1.991,1.5585790085966864,0.31076900804639779
WIMRAM,1,Fe1,2,1.8563638932995099,N9,1.992,1.5585790085966864,0.30993022580852614
WIMRAM,1,Fe1,2,1.8563638932995099,N12,1.998,1.5585790085966864,0.30494486137647642
WIMRAM,1,Fe1,2,1.8563638932995099,N10,1.999,1.5585790085966864,0.30412179882316442
MALJOZ01,1,Fe1,2,1.8567521128490068,N3B,1.981,1.5585790085966864,0.31928270210922549
MALJOZ01,1,Fe1,2,1.8567521128490068,N3,1.981,1.5585790085966864,0.31928270210922549
MALJOZ01,1,Fe1,2,1.8567521128490068,N5B,1.995,1.5585790085966864,0.30742743817941981
MALJOZ01,1,Fe1,2,1.8567521128490068,N5,1.995,1.5585790085966864,0.30742743817941981
MALJOZ01,1,Fe1,2,1.8567521128490068,N1B,2.002,1.5585790085966864,0.30166591613585819
MALJOZ01,1,Fe1,2,1.8567521128490068,N1,2.002,1.5585790085966864,0.30166591613585819
DAQHIO,1,Fe1,2,1.8570258580085031,N7,1.971,1.5585790085966864,0.32802963367231441
DAQHIO,1,Fe1,2,1.8570258580085031,N1,1.983,1.5585790085966864,0.3175615057383579
DAQHIO,1,Fe1,2,1.8570258580085031,N4,1.985,1.5585790085966864,0.31584958803159441
DAQHIO,1,Fe1,2,1.8570258580085031,N8,1.999,1.5585790085966864,0.30412179882316442
DAQHIO,1,Fe1,2,1.8570258580085031,N5,1.999,1.5585790085966864,0.30412179882316442
DAQHIO,1,Fe1,2,1.8570258580085031,N2,2.02,1.5585790085966864,0.28734153291990744
YAZJIT01,1,Fe1,2,1.8581845017801899,N7,1.947,1.5585790085966864,0.35001248165882193
YAZJIT01,1,Fe1,2,1.8581845017801899,N3,1.964,1.5585790085966864,0.33429467676884184
YAZJIT01,1,Fe1,2,1.8581845017801899,N2,1.988,1.5585790085966864,0.31329899962247254
YAZJIT01,1,Fe1,2,1.8581845017801899,N6,1.998,1.5585790085966864,0.30494486137647642
YAZJIT01,1,Fe1,2,1.8581845017801899,N8,2.028,1.5585790085966864,0.281195426846299
YAZJIT01,1,Fe1,2,1.8581845017801899,N4,2.037,1.5585790085966864,0.27443805550727823
OWIGUX,1,Fe1,2,1.8583712432664368,N3,1.912,1.5585790085966864,0.38473831824607713
OWIGUX,1,Fe1,2,1.8583712432664368,N1,1.913,1.5585790085966864,0.38369988886857193
OWIGUX,1,Fe1,2,1.8583712432664368,N5,1.929,1.5585790085966864,0.36746110061306253
OWIGUX,1,Fe1,2,1.8583712432664368,N6,2.065,1.5585790085966864,0.2544361439911248
OWIGUX,1,Fe1,2,1.8583712432664368,N4,2.09,1.5585790085966864,0.23781244796364545
OWIGUX,1,Fe1,2,1.8583712432664368,N2,2.102,1.5585790085966864,0.23022334358395502
KEZPEK,1,Fe1,2,1.8606322994670288,N3,1.985,1.5585790085966864,0.31584958803159441
KEZPEK,1,Fe1,2,1.8606322994670288,N4,1.988,1.5585790085966864,0.31329899962247254
KEZPEK,1,Fe1,2,1.8606322994670288,N5,1.99,1.5585790085966864,0.31161006032953792
KEZPEK,1,Fe1,2,1.8606322994670288,N6,1.99,1.5585790085966864,0.31161006032953792
KEZPEK,1,Fe1,2,1.8606322994670288,N2,1.996,1.5585790085966864,0.30659767501802754
KEZPEK,1,Fe1,2,1.8606322994670288,N1,2.002,1.5585790085966864,0.30166591613585819
MALJIT03,1,Fe1,2,1.8618169344970052,N1B,1.967,1.5585790085966864,0.33159513825396969
MALJIT03,1,Fe1,2,1.8618169344970052,N1,1.967,1.5585790085966864,0.33159513825396969
MALJIT03,1,Fe1,2,1.8618169344970052,N5B,2.0,1.5585790085966864,0.3033009577598742
MALJIT03,1,Fe1,2,1.8618169344970052,N5,2.0,1.5585790085966864,0.3033009577598742
MALJIT03,1,Fe1,2,1.8618169344970052,N3B,2.009,1.5585790085966864,0.29601237123465879
MALJIT03,1,Fe1,2,1.8618169344970052,N3,2.009,1.5585790085966864,0.29601237123465879
VODHIG,1,Fe1,2,1.8618305386900482,N1,1.911,1.5585790085966864,0.38577955798554286
VODHIG,1,Fe1,2,1.8618305386900482,N2,1.914,1.5585790085966864,0.38266426226771005
VODHIG,1,Fe1,2,1.8618305386900482,N3,1.929,1.5585790085966864,0.36746110061306253
VODHIG,1,Fe1,2,1.8618305386900482,N6,2.077,1.5585790085966864,0.24631654187925481
VODHIG,1,Fe1,2,1.8618305386900482,N5,2.079,1.5585790085966864,0.2449886931258882
VODHIG,1,Fe1,2,1.8618305386900482,N4,2.095,1.5585790085966864,0.2346203828185898
DUCFOW,1,Fe2,2,1.8631587484978067,N3,1.979,1.5585790085966864,0.32101322743493654
DUCFOW,1,Fe2,2,1.8631587484978067,N3A,1.979,1.5585790085966864,0.32101322743493654
DUCFOW,1,Fe2,2,1.8631587484978067,N3B,1.979,1.5585790085966864,0.32101322743493654
DUCFOW,1,Fe2,2,1.8631587484978067,N4A,2.004,1.5585790085966864,0.30003968873099901
DUCFOW,1,Fe2,2,1.8631587484978067,N4B,2.004,1.5585790085966864,0.30003968873099901
DUCFOW,1,Fe2,2,1.8631587484978067,N4,2.004,1.5585790085966864,0.30003968873099901
KEKVIF01,1,Fe1,2,1.8638967047950115,N3F,1.957,1.5585790085966864,0.34067937602131432
KEKVIF01,1,Fe1,2,1.8638967047950115,N3,1.957,1.5585790085966864,0.34067937602131432
KEKVIF01,1,Fe1,2,1.8638967047950115,N2F,2.005,1.5585790085966864,0.29922986550201552
KEKVIF01,1,Fe1,2,1.8638967047950115,N2,2.005,1.5585790085966864,0.29922986550201552
KEKVIF01,1,Fe1,2,1.8638967047950115,N1F,2.014,1.5585790085966864,0.29203911087417589
KEKVIF01,1,Fe1,2,1.8638967047950115,N1,2.014,1.5585790085966864,0.29203911087417589
YELWOC01,1,Fe2,2,1.866676108979425,N12,1.978,1.5585790085966864,0.32188200424620733
YELWOC01,1,Fe2,2,1.866676108979425,N19,1.987,1.5585790085966864,0.31414689896930381
YELWOC01,1,Fe2,2,1.866676108979425,N16,1.989,1.5585790085966864,0.31245338880150192
YELWOC01,1,Fe2,2,1.866676108979425,N18,1.992,1.5585790085966864,0.30993022580852614
YELWOC01,1,Fe2,2,1.866676108979425,N15,1.996,1.5585790085966864,0.30659767501802754
YELWOC01,1,Fe2,2,1.866676108979425,N13,2.002,1.5585790085966864,0.30166591613585819
KESCUH,1,Fe2,2,1.8674524153099852,N18,1.959,1.5585790085966864,0.33884283397953252
KESCUH,1,Fe2,2,1.8674524153099852,N17,1.961,1.5585790085966864,0.33701619240989139
KESCUH,1,Fe2,2,1.8674524153099852,N5,1.994,1.5585790085966864,0.3082594469772279
KESCUH,1,Fe2,2,1.8674524153099852,N8,2.004,1.5585790085966864,0.30003968873099901
KESCUH,1,Fe2,2,1.8674524153099852,N4,2.013,1.5585790085966864,0.2928294733447161
KESCUH,1,Fe2,2,1.8674524153099852,N10,2.016,1.5585790085966864,0.29046477986761826
KEBSOB,1,Fe1,2,1.8674959783176721,N2,1.966,1.5585790085966864,0.3324925535073755
KEBSOB,1,Fe1,2,1.8674959783176721,N3,1.99,1.5585790085966864,0.31161006032953792
KEBSOB,1,Fe1,2,1.8674959783176721,N6,1.99,1.5585790085966864,0.31161006032953792
KEBSOB,1,Fe1,2,1.8674959783176721,N5,1.991,1.5585790085966864,0.31076900804639779
KEBSOB,1,Fe1,2,1.8674959783176721,N1,1.996,1.5585790085966864,0.30659767501802754
KEBSOB,1,Fe1,2,1.8674959783176721,N4,2.011,1.5585790085966864,0.29441662108679539
DUCFOW,1,Fe3,2,1.8709989198809618,N5B,1.976,1.5585790085966864,0.32362661789598823
DUCFOW,1,Fe3,2,1.8709989198809618,N5,1.976,1.5585790085966864,0.32362661789598823
DUCFOW,1,Fe3,2,1.8709989198809618,N5A,1.976,1.5585790085966864,0.32362661789598823
DUCFOW,1,Fe3,2,1.8709989198809618,N6B,2.004,1.5585790085966864,0.30003968873099901
DUCFOW,1,Fe3,2,1.8709989198809618,N6A,2.004,1.5585790085966864,0.30003968873099901
DUCFOW,1,Fe3,2,1.8709989198809618,N6,2.004,1.5585790085966864,0.30003968873099901
HATGIU,1,Fe1,2,1.8719502320943349,N1,1.967,1.5585790085966864,0.33159513825396969
HATGIU,1,Fe1,2,1.8719502320943349,N4,1.979,1.5585790085966864,0.32101322743493654
HATGIU,1,Fe1,2,1.8719502320943349,N6,1.983,1.5585790085966864,0.3175615057383579
HATGIU,1,Fe1,2,1.8719502320943349,N3,2.0,1.5585790085966864,0.3033009577598742
HATGIU,1,Fe1,2,1.8719502320943349,N2,2.002,1.5585790085966864,0.30166591613585819
HATGIU,1,Fe1,2,1.8719502320943349,N5,2.008,1.5585790085966864,0.29681348677133867
VUJRIC,1,Fe1,2,1.873234774359593,N4A,1.982,1.5585790085966864,0.31842094095397888
VUJRIC,1,Fe1,2,1.873234774359593,N4,1.982,1.5585790085966864,0.31842094095397888
VUJRIC,1,Fe1,2,1.873234774359593,N5,1.991,1.5585790085966864,0.31076900804639779
VUJRIC,1,Fe1,2,1.873234774359593,N5A,1.991,1.5585790085966864,0.31076900804639779
VUJRIC,1,Fe1,2,1.873234774359593,N2A,1.995,1.5585790085966864,0.30742743817941981
VUJRIC,1,Fe1,2,1.873234774359593,N2,1.995,1.5585790085966864,0.30742743817941981
FIWXOZ,1,Fe2,2,1.8742014857282925,N7B,1.971,1.5585790085966864,0.32802963367231441
FIWXOZ,1,Fe2,2,1.8742014857282925,N7,1.971,1.5585790085966864,0.32802963367231441
FIWXOZ,1,Fe2,2,1.8742014857282925,N11,1.997,1.5585790085966864,0.30577015143195768
FIWXOZ,1,Fe2,2,1.8742014857282925,N11B,1.997,1.5585790085966864,0.30577015143195768
FIWXOZ,1,Fe2,2,1.8742014857282925,N9,2.0,1.5585790085966864,0.3033009577598742
FIWXOZ,1,Fe2,2,1.8742014857282925,N9B,2.0,1.5585790085966864,0.3033009577598742
LUWSUS05,1,Fe1,2,1.8779178348154508,N5,1.942,1.5585790085966864,0.3547744832786956
LUWSUS05,1,Fe1,2,1.8779178348154508,N6,1.973,1.5585790085966864,0.3262612841460672
LUWSUS05,1,Fe1,2,1.8779178348154508,N3,1.994,1.5585790085966864,0.3082594469772279
LUWSUS05,1,Fe1,2,1.8779178348154508,N2,1.998,1.5585790085966864,0.30494486137647642
LUWSUS05,1,Fe1,2,1.8779178348154508,N1,2.001,1.5585790085966864,0.3024823321906846
LUWSUS05,1,Fe1,2,1.8779178348154508,N4,2.028,1.5585790085966864,0.281195426846299
DADHIB01,1,Fe1,2,1.8796819147806407,N10,1.967,1.5585790085966864,0.33159513825396969
DADHIB01,1,Fe1,2,1.8796819147806407,N10A,1.967,1.5585790085966864,0.33159513825396969
DADHIB01,1,Fe1,2,1.8796819147806407,N1A,1.998,1.5585790085966864,0.30494486137647642
DADHIB01,1,Fe1,2,1.8796819147806407,N1,1.998,1.5585790085966864,0.30494486137647642
DADHIB01,1,Fe1,2,1.8796819147806407,N11,2.0,1.5585790085966864,0.3033009577598742
DADHIB01,1,Fe1,2,1.8796819147806407,N11A,2.0,1.5585790085966864,0.3033009577598742
DUCFOW,1,Fe1,2,1.8801304208659357,N1B,1.981,1.5585790085966864,0.31928270210922549
DUCFOW,1,Fe1,2,1.8801304208659357,N1A,1.981,1.5585790085966864,0.31928270210922549
DUCFOW,1,Fe1,2,1.8801304208659357,N1,1.981,1.5585790085966864,0.31928270210922549
DUCFOW,1,Fe1,2,1.8801304208659357,N2B,1.995,1.5585790085966864,0.30742743817941981
DUCFOW,1,Fe1,2,1.8801304208659357,N2A,1.995,1.5585790085966864,0.30742743817941981
DUCFOW,1,Fe1,2,1.8801304208659357,N2,1.995,1.5585790085966864,0.30742743817941981
FITFOD,1,Fe1,2,1.880905013970573,N5,1.97,1.5585790085966864,0.3289173993928155
FITFOD,1,Fe1,2,1.880905013970573,N1,1.975,1.5585790085966864,0.32450246747821443
