refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
DMTCFE02,1,Fe1,3,3.1507049601602084,S1,2.294,2.0646029644313284,0.53794874761016664
DMTCFE02,1,Fe1,3,3.1507049601602084,S6,2.305,2.0646029644313284,0.5221910730484739
DMTCFE02,1,Fe1,3,3.1507049601602084,S3,2.306,2.0646029644313284,0.52078165130593368
DMTCFE02,1,Fe1,3,3.1507049601602084,S4,2.308,2.0646029644313284,0.51797420986823428
DMTCFE02,1,Fe1,3,3.1507049601602084,S2,2.312,2.0646029644313284,0.51240464866118807
BTXANI,1,Fe1,3,3.2049767246505918,S5,2.291,2.0646029644313284,0.54232822485717214
BTXANI,1,Fe1,3,3.2049767246505918,S1,2.292,2.0646029644313284,0.54086445186073884
BTXANI,1,Fe1,3,3.2049767246505918,S6,2.294,2.0646029644313284,0.53794874761016664
BTXANI,1,Fe1,3,3.2049767246505918,S2,2.296,2.0646029644313284,0.53504876140364022
BTXANI,1,Fe1,3,3.2049767246505918,S3,2.297,2.0646029644313284,0.53360463606990094
BTXANI,1,Fe1,3,3.2049767246505918,S4,2.31,2.0646029644313284,0.51518190284897314
NUSMIY,1,Fe1,3,3.2110021790670258,S2B,2.251,2.0646029644313284,0.60424485639895009
NUSMIY,1,Fe1,3,3.2110021790670258,S2,2.251,2.0646029644313284,0.60424485639895009
NUSMIY,1,Fe1,3,3.2110021790670258,S1,2.285,2.0646029644313284,0.55119443047380523
NUSMIY,1,Fe1,3,3.2110021790670258,S1B,2.285,2.0646029644313284,0.55119443047380523
NUSMIY,1,Fe1,3,3.2110021790670258,S3,2.36,2.0646029644313284,0.45006180266075746
NUSMIY,1,Fe1,3,3.2110021790670258,S3B,2.36,2.0646029644313284,0.45006180266075746
NIGBUB,1,Fe1,3,3.2734306482373987,S2,2.185,2.0646029644313284,0.72224028306333465
NIGBUB,1,Fe1,3,3.2734306482373987,S1,2.195,2.0646029644313284,0.70298169883928985
NIGBUB,1,Fe1,3,3.2734306482373987,S3,2.202,2.0646029644313284,0.68980706297051819
NIGBUB,1,Fe1,3,3.2734306482373987,S4,2.209,2.0646029644313284,0.67687933399926781
NIGBUB,1,Fe1,3,3.2734306482373987,S4D,2.335,2.0646029644313284,0.48152226936498799
NUSMUK,1,Fe1,3,3.3547968043951673,S1,2.208,2.0646029644313284,0.67871121200038853
NUSMUK,1,Fe1,3,3.3547968043951673,S2,2.21,2.0646029644313284,0.6750524003352254
NUSMUK,1,Fe1,3,3.3547968043951673,S3,2.31,2.0646029644313284,0.51518190284897314
NUSMUK,1,Fe1,3,3.3547968043951673,S5,2.313,2.0646029644313284,0.51102164100350067
NUSMUK,1,Fe1,3,3.3547968043951673,S6,2.33,2.0646029644313284,0.48807349238381836
NUSMUK,1,Fe1,3,3.3547968043951673,S4,2.331,2.0646029644313284,0.48675615582326132
VOPFAH,1,Fe1,3,3.5041865099051455,S9,2.159,2.0646029644313284,0.77481799438940624
VOPFAH,1,Fe1,3,3.5041865099051455,S3,2.255,2.0646029644313284,0.59774766281741454
VOPFAH,1,Fe1,3,3.5041865099051455,S4,2.282,2.0646029644313284,0.55568174172354812
VOPFAH,1,Fe1,3,3.5041865099051455,S1,2.284,2.0646029644313284,0.55268616009355864
VOPFAH,1,Fe1,3,3.5041865099051455,S2,2.295,2.0646029644313284,0.53649679505795667
VOPFAH,1,Fe1,3,3.5041865099051455,S5,2.331,2.0646029644313284,0.48675615582326132
VOPFAH,1,Fe2,3,3.5685260365181071,S10,2.131,2.0646029644313284,0.83572852668170894
VOPFAH,1,Fe2,3,3.5685260365181071,S7,2.252,2.0646029644313284,0.60261396708968817
VOPFAH,1,Fe2,3,3.5685260365181071,S6,2.273,2.0646029644313284,0.56936405654755862
VOPFAH,1,Fe2,3,3.5685260365181071,S5,2.286,2.0646029644313284,0.54970672711238699
VOPFAH,1,Fe2,3,3.5685260365181071,S8,2.313,2.0646029644313284,0.51102164100350067
VOPFAH,1,Fe2,3,3.5685260365181071,S1,2.321,2.0646029644313284,0.50009111808326412
